1604424|ALSJ||A Starry Night view of Earth from Taurus-Littrow at 1335 CST on December 13, 1972 ( @alsjurl/a17/A17dec13CST1335.jpg"@alsjt>18k</a> ) shows South America dominating the sunlight portion of Earth with Antarctica on the left and the southeastern U.S. on the right. This image is, of course, cloudless.
1604424|ALSJ|LMP|I remember that Gene was looking at the Earth through the rendezvous window. You couldn't see it out the front unless you got down and most of the time we were standing. The suits were on the engine cover, so you'd just stand and lean. In one-sixth g it was no big deal to stand forever.
1604424|ALSJ|CDR|There wasn't much room to sit anywhere, except on the suits, and that was one thing we didn't want to do (because of the danger of getting dust into the zippers and rings.)
1604450|ALSJ||That is, the Surgeon wants to look at Jack's biomedical data.
1604507|ALSJ|LMP|I doubt if anybody on the Moon would have told the doctors if there was a problem, just to make sure that there would be no glitches on getting out for the third EVA. Our hands and fingers were sore from the lifted fingernails. If you touched them, they were very sensitive. I don't recall that there was continuous ache. I think it was only when you hit your nails on something. I wore @alsjurl/glove.jpg"@alsjt>thin nylon liners</a> in my gloves to try to protect my fingernails. Without the liners, I was uncomfortable with my sweaty hand against the rubber. We didn't have the water cooling out into the fingers - just up to the wrist. You're hands didn't get hot, but you did perspire.
1604507|ALSJ||NASA photo @alsjurl/a17/ap17-S72-56081.jpg"@alsjt>S72-56081</a> shows the crew preparing to cut a cake aboard the recovery carrier, Ticonderoga. Note the blood under the nails of Jack's middle and ring fingers.
1604507|ALSJ|CDR|As I've said, I don't remember my fingernails giving me as much of a problem as blisters on my knuckles. I've got such a fat hand. But I do remember that the lunar dust penetrated well down into the quick. It took three, four, five, six weeks for the lunar dust to grow out. So the dust was able to get in there; I just don't remember any pain from the fingernails being lifted off. My main recollection is of my knuckles being rubbed raw.
1604511|ALSJ|CDR|If you go from the extremes of the first EVA to the third EVA, I can tell you that when I was working with my hands out in the Sun, I could feel the heat penetrate during that third EVA that I could not feel during the first EVA. Sun angle did have a significant effect. I don't know if the data show that we used more cooling in our PLSSs during that third EVA.
1604511|ALSJ||Gene's feedwater consumption rates for the three EVAs were 1.572, 1.339, and 1.566 pounds per hour. Jack's figures were 1.508, 1.326, and 1.589 lb/hr. The dominant factor determining the differences from day to day is the workload, rather than the Sun angle. On the first day, they spent most of their time deploying the ALSEP and, consequently, worked fairly hard. On the second day, they spent a considerable amount of time on the Rover and got plenty of rest between the geology stops. On this third day, they will spend much of their time doing geology on the slopes of the North Massif and the Sculptured Hills. The work will be challenging and they will have briefer drives between the stops.
1604618|ALSJ||They have completed the last task on Surface @alsjurl/a17/a17LMLunarSurf5-8.jpg"@alsjt>5-8</a>. Just after the second EVA, they filled the PLSSs with oxygen and then had let them settle before giving them a top-off charge just before going to sleep. Now they are doing a second top-off charge to ensure the longest possible EVA. Not surprisingly, this procedure was added to the checklist for Apollo 15, the first mission to attempt a seven-hour EVA. Note that there is no water top-off, suggesting that they are confident that there wasn't a significant volume of gas added to the water tank during the filling procedure.
1604659|ALSJ|LMP|The Lunar Orbiter team discovered mascons in the Doppler tracking data. They found that the lunar gravitational field is not uniform; and, specifically, that there are concentrations of mass under the most circular - i.e., the youngest - of the large basins and mass deficiencies under the rims of those basins - notably Serenitatis, Nectaris, Crisium, Imbrium, Orientale. The computer model that fits is one that has the mantle of the Moon - at about 60 kilometers depth - slightly raised under the basins and with a bit of a deficiency around them. It's like an incipient water splash. The rebound from the impact that formed the basin has caused the mantle beneath the center of the impact to rise slightly. Plus, the effect of that little rise is accentuated by the flat plate of dense material represented by the lunar mare. As I remember, the lunar mare has density of about 3.4 grams per cubic centimeter, whereas the surrounding highlands have a compacted density of about 2.9. So it's a significant contrast. One of the more interesting aspects of it is that the old, irregular mare basins don't have mascons. And that suggests that between the formation of the old, irregular basins and the young, circular basins, something fundamental changed in the lunar crust. It became stronger - a lot stronger - so that, in the younger basins, there was no compensation for (or relaxation as a result of) these density differences as apparently there was early on. And the change presumably occurred over a fairly short period of time around 3.9 billion years ago when most of the young, circular basins formed. There's a lot of controversy raging about whether all of the 45 to 50 basins formed at just about the same time. I'm of the belief that that can't have happened, in part, because you have this very distinct strengthening of the crust beneath the mascon basins.
1604659|ALSJ||The net effect of the mascons is generally a circularization of an elliptical orbit and an overall loss of orbital energy. Indeed, because of the effects of mascons, no object can stay in lunar orbit for more than a few months without engine burns to episodically increase orbital energy.
1604659|ALSJ|LMP|The flight dynamics people anticipated that, because of the micro accelerations and decelerations associated with the mascons along the path of the Command Module, you would get a perturbation of the orbit. So, after Ron dropped us off, he had a burn that put him into an orbit which, upon perturbation, would become a 60-mile circular orbit by the time we were ready to launch. They thought they could predict how the mascons would perturb the orbit - clever people, these Americans - but the mascons wouldn't co-operate. Their gravitational model was not sufficient to make those predictions. The main reason (for the inadequacies of the model) was that they couldn't track spacecraft as they orbited over the Farside and, consequently, they didn't have any information about Farside mascons. One of my reasons in proposing a Farside landing on Apollo 17 - when I tried to persuade NASA to let us land in Tsiolkovsky - was that you'd have to put together a communications system; and that would allow you to track the Farside orbits and gain additional knowledge about the Farside mascons. I suspect that there aren't very many. Tsiolkovsky is probably one of the few, because there just aren't many young, fresh, circular basins on the Farside. I suspect they've all compensated except for Tsiolkovsky and one or two others.
1604659|ALSJ|LMP|After the crew was finalized in the fall of '71, for the second time I tried to persuade Chris Kraft and others that we ought to consider a Farside landing. I had brought it up before - after Apollo 13 - as the culmination of the last four missions going to the places where everybody always wanted to go: Tycho, Orientale, the North Pole, and the Farside. I had fun trying to justify that mission to people. But everybody was so wrapped up in proving that they could survive the Apollo 13 failure and get Apollo 14 landed, that it didn't get much play. I worked it for a while, anticipating that just one more landing wouldn't help the politics of the space program very much. I wanted to build up to some sort of crescendo that would not only provide good science but would provide public interest. When I brought it up again in August or September of 1971, I went so far with the Lunar Mafia - the group of people at JSC who thought up these 'dumb' things to do on their own time - as to work out how to do it. Some of the guys in Flight Control were able to track down a couple of on-the-shelf Tiros satellites that could act as communications satellites. The plan was to place those, with a single Titan launch, at the Farside libration point. There's a libration point about 30,000 miles behind the Moon where things will stay, at least for a while, if you put them there. Except in very weird circumstances, satellites at the libration point would give you a direct link with Earth; and the two satellites gave you redundancy. It was a great plan. TRW quoted a price of about $80 million and I had added a $20 million contingency. And we had other plans. In one, as you went around the Moon in the Command Module, you'd drop off a bunch of small communications relay satellites, rather like the current Iridium scheme. (Laughing) But, finally, Chris called me in and said 'Shut up; quit talking about this. We're not going to spend a hundred million dollars to put a communications satellite behind the Moon for the last mission.' I'm not sure where the numbers came from, but the marginal cost of building the hardware for an Apollo mission was about $250 million and I was told that operational costs - to run the centers and the tracking stations, etc. - were about the same number.
1604659|ALSJ|CDR|Aside from the cost and the probability of having to delay the flight, management simply wasn't going to take the risk of sending us to the back side of the Moon. It would have been a challenge and would have been worthwhile doing, but we still had a lot to learn about the front side. I was involved in discussions at the level of Chris Kraft and George Low and it quickly became obvious that it wasn't going to happen. Jack used to go on crusades like this and get other people involved and go into the details of how to do it and what it was going to cost. And that was good. But Jack used to have the habit of pushing people and pushing people without knowing - politically or diplomatically - when to quit. And, finally, Chris got fed up.
1604838|ALSJ||Very Long Comm Break as they finish their meal.
1604838|ALSJ||The audio clip currently in the ALSJ jumps from here to @alsjurl/a17/#1631227"@alsjt>163:12:27</a>.
1604838|ALSJ||Because the Moon slowly rotates about its own axis while it orbits the Earth, it rotates under the plane of the Command Module orbit which stays fixed in space. Consequently, each time the Command Module makes it's closest approach to the landing site, the distance increases. In doing a plane change, Evans will apply a carefully calculated amount of lateral thrust at a particular point in his orbit such that his new orbital plane will pass directly over the landing site at the expected time of lift-off.
1604838|ALSJ|LMP|The normal rendezvous procedure was for the LM to be active and rendezvous with the CSM. And a CSM rescue would have been the case of where, for some reason, all the LM could do was get to orbit; and then it would have been a CSM-active rendezvous which would, of course, have taken lots more CSM fuel.
1604838|ALSJ|CDR|The LM had to get into some minimum, sustainable orbit. For a normal launch time, most likely it would have been a fuel problem that would have forced a Command Module rescue. For example, if your ascent engine shut down early and you got close to orbit and you had to expend most of your RCS fuel to get into that sustained orbit then, obviously, you would have done it. You would have used all the fuel you had to get into orbit; and then you'd rely on the Command Module to come get you. I always felt that a Command Module rescue was a remote possibility, although one that you had to maintain a fuel reserve for. The reason I say that it was a remote possibility is that, in most cases, you would have done the rendezvous even without the radar. The Command Module had a Doppler device and other systems to give us information and there was manually- and computer-derived information. The LM was a much better rendezvous vehicle than the CSM and, unless there was a fuel problem, there was little chance of having to do a Command Module rescue. And, even in the case of a fuel problem, the chances of you getting just high enough that, if the ascent engine shut down early, you had enough RCS fuel to add the amount of velocity to get a sustained orbit were small. You had to get into an orbit that wouldn't decay in five or six revs. And if you only got into an orbit that would decay in one or two revs, it would have been all over. The rescue was a time-consuming process. Now, for an emergency situation - which I always thought would have to have been a fairly catastrophic situation - it would have been a manual launch because of the inertial navigation system being powered down. You couldn't sit on an emergency on the lunar surface, but you could sit on an emergency once you got into orbit, because the Command Module did have that capability to come down and get you.
1604838|ALSJ|CDR|Of course, there were other reasons why we might have had to leave the lunar surface early. We could have been perfect but there could have been a problem with the Command Module which said 'guys, the Command Module's going to have to go home pretty quick, so you'd better get your ass off the lunar surface and get back there or he's going to go home without you. God forbid there had been an Apollo 13-type problem while the Lunar Module was on the surface, because I don't think any of us would have gotten home. But there might have been some other kind of problem in the Command Module: Ron could have gotten sick, a fuel cell could have gone out, you could have lost redundancy in your ability to start the Service Propulsion engine. And I guarantee you that, if you lose the redundancy to fire that engine, the ground is not going to allow you to stay there for three days. They're going to take you off the surface, you're going to rendezvous, and your going to come home. So it wasn't just a potential problem on the surface that we had to be prepared for; it was the other spacecraft as well. And that's always going to be the case with lunar travel. You've got to look at the entire system, not just at yourself. The suits, the backpacks, the amount of fuel you're using. One effects the other. If we'd blown one of our suits for some reason, had gotten in safely, and had gotten back to orbit but with only one good suit, we would have blown Ron Evans' EVA. With only two good suits, you couldn't depressurize the Command Module and all of that data that Ron had up there (in the SIM Bay) would have been lost. It wouldn't have been an emergency situation, per se, but it is typical of how interdependent the two spacecraft were.
1604838|ALSJ||Jack's next call indicates that they are ready to start Surface @alsjurl/a17/a17LMLunarSurf5-9.jpg"@alsjt>5-9</a>. They have picked up about 4 minutes.
1612200|ALSJ||Normally, they would have the pressure regulators in the Auto position in order to maintain cabin pressure. Because of the slow leak seen for a while the previous night, Houston is asking them to turn the regulators off and use the Suit Circuit to add oxygen to the cabin as necessary. After they put the @alsjurl/ECSf6GSuitIsolVlv.jpg"@alsjt>Suit Isolation Valve</a> to Suit Disconnect, they will attach oxygen hoses to the suits and re-position the Suit Isolation Valve to Suit Flow. Oxygen will then flow from the Suit Circuit into the suits and then, through the open neck ring, into the cabin. By positioning the @alsjurl/lm_cabin_gas_return_valve.jpg"@alsjt>Cabin Gas Return Valve</a> to Auto, any resulting pressure differential will open the valve and let oxygen flow from the cabin back into the Suit Circuit. Prior to performing the suit integrity check, they will put the Cabin Gas Return Valve back in Egress.
1612348|ALSJ||See the discussion prior to EVA-2 preps at @alsjurl/a17/a17.eva2wake.html#1381036"@alsjt>138:10:36</a>.
1612348|ALSJ|LMP|What comes to mind is that the bags for each meal were stacked together and taped. So what I was probably using was that tape. It was tape on plastic or whatever those bags were made of; so, when you pulled the tape off it was still good. Boy! I'd forgotten that that was what I used. But it certainly was better than grey (duct) tape because it was thinner. And the grey tape may have still been out in the Rover, anyway. Actually, I'm surprised that the ground hadn't come up with a fix, because that was a major deficiency in that second EVA.
1612440|ALSJ||Bob Parker joins the conversation.
1612525|ALSJ||Their next tasks are to prepare their equipment for @alsjurl/alsj-A7LDonDoff.html"@alsjt>suit donning</a>. They are on Surface <a href="a17LMLunarSurf5-9.jpg"@alsjt>5-9</a>.
1612659|ALSJ||At @alsjurl/a17/a17.sta6.html#1654450"@alsjt>165:44:50</a>, Jack will use the 500-mm lens to take an impressive @alsjurl/a17/images17.html#Sta6BoulderSource"@alsjt>mini-pan of the source region for the Station 6 boulder</a>. Comparison with photos taken at the LM allow identification of boulders in the source region and, in an enhanced version of Jack's mini-pan, the upper part of the boulder track.
1612856|ALSJ|LMP|The surface of the dark mantle at the 17 site looks young relative to the age that was actually measured because it such fine-grained material. When you get an impact you may get a little of the regolith breccia - that we used to call 'instant rock' - but, for the most part, you're just distributing fine-grained materials - the Dunkirk Effect. You form a crater and then the crater subdues immediately because of the slumping of the fine-grained material. In World War II, when the Germans tried to bomb the British Expeditionary Force that was evacuated from Dunkirk, the sand absorbed the effects of their bombs. Unless they got a direct hit on somebody, very few people got hurt. If the British had tried to evacuate from a rocky coastline, they never would have made it. I just coined the name: the Dunkirk Effect. I don't know why I thought of it; but, basically, the impacts in the mantle were hitting into a great big sandpile and, unless they were really big ones and were getting down to the underlying basalt and threw up some rocks, the craters were not going to look fresh in the terms that we think of when they hit hard rock. The age of a surface is based on the number of craters that you see and, in this dark mantle, craters three to five times the thickness of the mantle tend to disappear very fast and not even be counted. So you count fewer craters of a given size. If you could do it accurately, you'd probably see a knee in the curve. In the large crater fraction, the counts would match the old age. And then there would begin to be a fall off as you got smaller and smaller.
1613004|ALSJ|CDR|This is typical of Parker and Schmitt. Jack would normally elaborate and this abrupt "Yes" was his way of getting back at Bob.
1613118|ALSJ||On the outbound leg of the EVA-2 traverse, they passed south of the ALSEP just before the range clicked to 0.4 kilometers - a range of about 350 meters from the SEP transmitter - and placed the first charge (EP-4) prior to the click to 0.6 km (a range of about 550 meters) at a bearing position of 083. On the inbound leg, they spotted the "Italian flag" on EP-4 at a time of 147:01:36 and they placed the second charge (EP-8) at 147:03:19 just after the range indicator clicked down to 0.4 (a range of 350 meters) at a bearing of 081. The dialog then suggests that they approached the ALSEP from the southwest. This is the information available to Houston at the moment. Analysis of the locator photographs indicate that the second package (EP-8) was placed about 300 meters from the LM and 440 meters from the SEP transmitter. The first package (EP-4) is 550 meters from the SEP transmitter. Therefore, they deployed the second package closer to the ALSEP - about 140 meters versus 225 - and a bit further south.
1613347|ALSJ||The SEP transmitter is east of the LM. Clearly, it is Houston that is confused.
1613457|ALSJ||Journal Contributor Ulli Lotzmann notes that the 10x40 monocular was manufactured by Leitz, Germany, and modified by NASA's Manned Spacecraft Center (MSC) Houston.
1613459|ALSJ||Gene is correct. From their perspective, the charge on the left is EP-8, the one they emplaced at the end of the EVA. It is closer to the LM than EP-4, which they deployed at the start of EVA-2.
1613601|ALSJ|LMP|We hadn't planned to range along the base of the South Massif and didn't. And, in retrospect, we didn't do too badly in getting a fair variety at Station 2. Each of the three or four rocks we looked at in some detail was different. What we didn't get was which one was most representative.
1613921|ALSJ||As indicated at 161:31:18, the second package (EP-8) is about 140 meters from the geophone module. The first package (EP-4) is farther west and is about 225 meters from the geophone module. If Gene's 300 meters refers to the distance of the second package to the geophone module, his distance estimate is way off.
1614117|ALSJ||Very Long They are getting out of the Constant Wear Garments, into the Liquid Cooled Garments, and then the suits.
1614117|ALSJ|CDR|During these long comm breaks we were just busy doing things. You could always listen but, unless you were on VOX, it was sometimes inconvenient to key the switch to tell what you were doing. It was more efficient to just get it done. You know they're there and that you can talk to them if you need to.
1615254|ALSJ||It appears that they are working partly in parallel, rather than getting Jack into his suit first and then Gene.
1615747|ALSJ||Very Long By the end of this break, they are both in their suits. While Jack does the battery management, Gene may be getting unneeded items stowed and out of the way.
1622813|ALSJ||Next, they will report their PRD readings, as per Surface @alsjurl/a17/a17LMLunarSurf6-1.jpg"@alsjt>6-1</a>.
1623049|ALSJ||They are now on Surface @alsjurl/a17/a17LMLunarSurf6-2.jpg"@alsjt>6-2</a>.
1623343|ALSJ||By now, they've done the @alsjurl/A15-17EMUv2Sec4.2.1.jpg"@alsjt>OPS checkout</a>, have donned their @alsjurl/omega.html"@alsjt>watches</a> and wrist mirrors, and have gotten the helmets, gloves, and @alsjurl/alsj-LEVA.html"@alsjt>LEVAs</a> out into easy reach so that, once they have the PLSSs on, they can get at the other gear without having to do much turning or bending.
1624107|ALSJ||They have just finished the left-hand column of Surface @alsjurl/a17/a17LMLunarSurf6-2.jpg"@alsjt>6-2</a>. First, they will get Jack into his PLSS and then Gene into his.
1624953|ALSJ|CDR|My PLSS was stowed on the port bulkhead at my left shoulder with the (U.S.) flag outboard so that I could just back into it. I'm almost positive that Jack's was stowed on the floor by the hatch with the flag up and the surface that interfaces against the body down against the deck. There were some interim stowage bags hanging in front of the Commander's PLSS which we just threw in the back to get them out of the way.
1624953|ALSJ||At the end of PLSS donning, they put on their RCUs and connect the PLSS control cables to it. These steps are on Surface @alsjurl/a17/a17LMLunarSurf6-3.jpg"@alsjt>6-3</a>.
1625454|ALSJ|CDR|He had a signal strength meter and control knobs for pitch and yaw so that he could tweak up the signal. He must have hit one of the knobs.
1625846|ALSJ|CDR|On the surface, our antenna pointing didn't change but, throughout the flight when we changed attitudes, they would give us pitch and yaw for the (high-gain) steerable. This was true in the Command Module, too. If we were behind the Moon, they'd have given us a pitch and yaw so that when we came around the limb, we'd pick them up immediately.
1625846|ALSJ||static
1630040|ALSJ|LMP|All through this prep, it sounds like we had a pretty good rest. Compared with how we sounded at the end of the second EVA, it had obviously done us some good. Geno may not sound as rested as he has at other times, but I sound pretty normal.
1630040|ALSJ|CDR|- (Tongue in cheek) "Once you experience the responsibility of command, you realize that you never get as much sleep as the crew does. The crew's welfare comes first, before your own personal comfort.
1630040|ALSJ||By the end of this break, they have both PLSSs on and both RCUs connected and are about to start the comm check with each other and with Houston. As they come back on comm, they are doing the last two lines on Surface Checklist page @alsjurl/a17/a17LMLunarSurf6-3.jpg"@alsjt>6-3</a>. Recall that they aren't actually using the Surface Checklist but, rather, cue cards which they have mounted on the panel at the front of the spacecraft. The cue cards contain the same steps as do the pages in the Surface checklist.
1630442|ALSJ||Jack is unable to hear Houston in this configuration.
1630601|ALSJ||The flags indicate that the suit is unpressurized and that the sublimator is not in operation. They also show that the warning system is working.
1630618|ALSJ||Now, it is Gene who can not hear Houston. They are near the top of the right-hand column of Surface @alsjurl/a17/a17LMLunarSurf6-4.jpg"@alsjt>6-4</a>.
1630718|ALSJ||They have finished the comm check and are about to start the @alsjurl/alsj-LM-ECS.html"@alsjt>ECS</a> reconfiguration steps on Surface <a href="a17LMLunarSurf6-5.jpg"@alsjt>6-5</a>.
1630721|ALSJ||They are circulating LM water through the LCGs.
1630725|ALSJ||They are shutting off the fans in the Suit Circuit and a sensor that detects a pressure difference across the fans when they are in operation.
1630740|ALSJ||Jack is remembering the troubles they had before the rest period with a small leak in one of the Demand Regulators. After testing, Houston had them open and close the valve in an effort to get it to reseat. It did and the leak disappeared. This is a good example of the attention that he and Gene paid to details that Houston sometimes forgot. There is nothing like being the person on the spot to focus one's attention.
1630803|ALSJ||Here, they are isolating the ECS Suit Circuit from the cabin.
1630805|ALSJ||The relief valve will open only if the Suit Circuit pressure exceeds 4.3 psi, dumping the excess oxygen into the cabin and, thereby, out the hatch and/or one of the @alsjurl/DumpValve.html"@alsjt>dump valves</a>. They are about to begin the right-hand column of Surface <a href="a17LMLunarSurf6-5.jpg"@alsjt>6-5</a>.
1630835|ALSJ|LMP|There were two settings on the valves. Low Flow was for make-up and High Flow was for use if you had a hole in the suit.
1630857|ALSJ|CDR|It isn't in the check list but, while I was putting in his purge valve, he might have taken the @alsjurl/water_gun.jpg"@alsjt>water gun</a> (photo by Mick Hyde) to get a drink, just to saturate himself." See, also, the confirming statement at 163:11:51
1630908|ALSJ|CDR|I don't know if he dropped the water gun or I dropped one of his hoses.
1630956|ALSJ||At 163:07:25 they'd turned off the fan in the ECS suit circuit and here, two minutes later, the Caution-and-Warning System is confirming that the centrifugal water separator has spun down and is no longer operating. As with other instances, this is primarily a test of the warning system.
1630956|ALSJ|CDR|Maybe someone would think, 'Master Alarm! Emergency lift-off'! But, with all these reconfigurations, we'd get them periodically.
1631029|ALSJ||As shown in @alsjurl/A14EMUHandbookV1FI-23.jpg"@alsjt>Figure I-23</a> in the @alsjurl/A14EMU-v1.pdf"@alsjt>EMU Handbook</a>, the PGA diverter valve is part of the oxygen inflow connector and gives them the option of directing the PLSS oxygen flow entirely into the helmet (the vertical position) or partly into the suit torso (the horizontal position). Generally, the astronauts put the diverter valve to horizontal only when they were in the cabin and were trying to dry the suits out a little. In the hoizontal position, used in the cabin, all the incoming oxygen stream is divided between a duct leading to the helmet vent and a duct leading the vents in the torso. In the vertical position, used outside, all the oxygen goes to the helmet vent. @alsjurl/A14EMU-v1-f1-10.tif"@alsjt>Figure I-10</a> from the EMU Handbook shows the layout of the ducts.
1631031|ALSJ||They are now finished with Jack's purge valve, his OPS hose, and his PGA diverter valve. They will now repeat the procedure for Gene.
1631040|ALSJ||They are talking about hose routing under Gene's right arm.
1631209|ALSJ||The tool harness straps attached to the outside of the LEVA on either side of the helmet. The attachment on the right side of Gene's helmet is visible in AS17-140- @alsjurl/a17/images17.html#21390"@alsjt>21390</a> taken early in this EVA and, also, in the formal, flag-and-earth portrait AS17-134- @alsjurl/a17/images17.html#20387"@alsjt>20387</a> taken at @alsjurl/a17/a17.alsepoff.html#1182638"@alsjt>118:26:38</a>.
1631209|ALSJ|CDR|I think that these straps were attached there so that we could do a quick release in case we had to get in (the cabin) in a hurry.
1631209|ALSJ||Next, they do steps at the top of @alsjurl/a17/a17LMLunarSurf6-6.jpg"@alsjt>6-6</a> - verifying all their suit connections - before completing the helmet donning at the bottom of @alsjurl/a17/a17LMLunarSurf6-5.jpg"@alsjt>6-5</a>.
1631324|ALSJ||For the next half minute or so, they are probably checking the sunshades of Jack's @alsjurl/alsj-LEVA.html"@alsjt>LEVA</a>.
1631349|ALSJ||To get something out of the way, Jack would have to use his teeth.
1631532|ALSJ||The fan control is on the @alsjurl/alsj-RCU.html"@alsjt>RCU</a>.
1631534|ALSJ|CDR|When you snapped your helmet in, there was an L-shaped lip and you wanted to make sure that overlapping piece was flush. So, when you felt all the way around, if it wasn't snapped in properly, you could feel it. If it wasn't flush, that would indicate that it had gotten in kattiwampus (meaning, out of alignment or out of kilter) - that it may have locked the front but it didn't snap in and lock in the back. It was easier for us to feel each other's and it was very important to get the helmet on right. So we double verified it, just like we verified all those things. You don't want to go out with half a spacesuit. You don't want to have one little flaw, one little leak that might compromise your safety or your ability to get the job done.
1631550|ALSJ|CDR|The @alsjurl/alsj-LEVA.html"@alsjt>LEVA</a> didn't shift around very much, but it did have a little lock to keep it in place.
1631805|ALSJ||They are going to verify that they haven't hit any circuit breakers or switches.
1631837|ALSJ||They are staying on LM water for cooling for as long as possible. Jack will turn off the LCG pump at 163:23:15. They won't turn on their PLSS cooling until the hatch is open at 163:25:31.
1631842|ALSJ|CDR|We each had a stainless steel mirror on a Velcro strap. Mine was on my right wrist. The mirror was as much a part of the spacesuit as the watch was. We wore mirrors from Gemini right on through the whole program. It was the only way you could see the connectors on the front of your suit and, as I remember, things were written backwards so you could read them in the mirror. You could use the mirror to see things above you, behind you. We found it was invaluable in Gemini but they were afraid of glass so we had polished stainless steel mirrors. It was a square mirror, maybe three by three inches.
1631842|ALSJ||The strap on Gene's right wrist is visible in AS17-134- @alsjurl/a17/images17.html#20380"@alsjt>20380</a> taken at about @alsjurl/a17/a17.alsepoff.html#1182320"@alsjt>118:23:20</a>. There appears to be a similar strap on Jack's right wrist in AS17-134- @alsjurl/a17/images17.html#20425"@alsjt>20425</a>, part of Gene's Station 1 pan. The Apollo 17 packing list includes "wrist mirror" for each of them.
1632036|ALSJ||The cover gloves are fingerless and are worn to protect the suit glove. Gene and Jack had planned to discard the cover gloves at the end of the first EVA but, because the cover gloves were getting worn, it seemed prudent to leave them on and postpone damage to the suit gloves for as long as possible.
1632216|ALSJ||@alsjurl/a17/a17RTVWear20478-9.jpg"@alsjt>Details</a> from two photos of Gene taken late in EVA-3 shows, AS17-134-@alsjurl/a17/images17.html#20478"@alsjt>20478 and 479</a>, show an area on the hammer handle where the RTV has worn off.
1632216|ALSJ|CDR|I used the hammer so much that, in some spots on the handle, I literally wore off the @alsjurl/apollo.glossary.html#RTV"@alsjt>RTV</a> coating. You can surmise anything you want from that: I was squeezing it to death; or I was holding it loose and it was slipping back and forth in my hand; or whatever.
1632216|ALSJ||The Room Temperature Vulcanizing silicone rubber used to coat the Apollo 17 hammer handle was usually referred to simply by the acronym @alsjurl/apollo.glossary.html#RTV"@alsjt>RTV</a>. An RTV wrapping was added for Apollo 17, undoubtedly because of the problems the Apollo 16 crew had losing their grip on the hammer.
1632304|ALSJ||Mason jars are a brand of canning jars with rubber rings to provide the necessary airtight seal. Bob is saying that protection of the wrist seals is valuable.
1632304|ALSJ||Like the @alsjurl/apollo.glossary.html#RTV"@alsjt>RTV</a> coating on the hammer handle, Gene's cover gloves are very worn. He and Jack will discard their cover gloves during the Rover preps on this EVA, at <a href="a17.trvsta6.html#1634811">163:48:11</a>.
1632346|ALSJ||Here, Jack is putting a little pressure in his suit to keep it from collapsing around him because of breathe-down. Gene will put a little pressure in his suit at 163:24:54. The Apollo 12 crew had noted this problem in their post-mission technical debriefing and suggested this fix. Gene and Jack will fully inflate the suits for the pressure integrity check at 163:26:46.
1632358|ALSJ||Next, Jack will connect Gene's PLSS water hose.
1632406|ALSJ||And, then, Gene connects Jack's PLSS water hose.
1632557|ALSJ||They are now at the top of the right-hand column of Surface @alsjurl/a17/a17LMLunarSurf6-6.jpg"@alsjt>6-6</a>.
1632615|ALSJ|LMP|There were some gold-colored, yard-long lines connected to the utility lights and, since the clamps were outside on the fender, the lines may have been dangling. Or, I could have been referring to the LM hoses.
1632647|ALSJ|LMP|I will always be surprised that the suits held up as well as they did to the abuse we gave them. Just think about what we were doing and the dust environment we exposed them to. We tried to clean the bearings and plug the holes (that is, the connectors) and things like that; and they really did well, just like everything else we had in the Apollo program did better than anybody ever expected it to. And I think that just goes back to the motivation of the people who were building it and testing it and flying it. It makes a lot of difference if people believe it's the most important thing they're going to do in their lives and they don't want to be responsible for screwing it up.
1632812|ALSJ||Next, they will turn off the flow of oxygen into the suits so they can check for pressure integrity.
1632911|ALSJ||After getting out of their suits the night before, they cleaned and lubricated the zippers, seals and connectors as best they could. Under the conditions, it is not surprising that they weren't able to get everything completely clean. Consequently, there was still some dust in the connectors and mixed in with the lubricant. Jack is marveling that the suits aren't leaking more than they are.
1632953|ALSJ|LMP|Gene was going to lean down to get the @alsjurl/forward_hatch.jpg"@alsjt>hatch</a>. I was facing him and he wanted me to lean toward the rear of the spacecraft to maximize the room he'd have to get down. It was tough to get down there and get a hold of the hatch.
1632953|ALSJ|CDR|Once we had the suits up to 3.8, we moved around like tin soldiers (meaning very stiffly). 'You move a little bit, and I'll move a little bit.' From this point on, where you've got two people with the pressurized suits and the PLSSs on and the hoses on, a guy moving six inches left or right or six inches fore or aft meant a great deal to the ability of the other guy to reach something.
1632958|ALSJ||They are in the middle of the right-hand column of Surface @alsjurl/a17/a17LMLunarSurf6-6.jpg"@alsjt>6-6</a>.
1633017|ALSJ||Jack is still facing Gene. The Cabin Repress valve is on his left and the circuit breaker panel is on the wall behind him.
1633024|ALSJ||Jack needs to turn around to get the circuit breaker and Gene is probably leaning back to give him room to get around.
1633024|ALSJ|CDR|I can see in my mind Jack turning a little bit so that he could see the circuit breaker panel, and then his PLSS is hitting me right smack in the face.
1633049|ALSJ|CDR|Jack is getting as far over on his side (and as far forward) as he can, so that I can get back and up to get the overhead valve.
1633101|ALSJ||Gene is now turning to his right, putting his PLSS against the circuit breaker panel on the left wall so that he can reach up with his right arm.
1633101|ALSJ|CDR|The shoulder bearing really restricted your movements and I may have even been up on my tiptoes to get high enough. If we had been in a round room or a square room it might have been different. But we were in a room with all kinds of shapes and corners in our way. And we, ourselves, were very bulky and non-conforming shapes.
