
|PAO|This is Apollo Control. We've just had a report from ALSEP that one of the bombs went off. we'didn't see it on television, but we are beginning to see some seismic activity and we'll switch now on our television monitor to the seismic tracing, let you — let you look at that.
|PAO|No one here in the Control Center observed on the television the detonation of that charge. However, we are planning to replay the tape from that time and see if a close look at the tape shows any -- any activity that we can see on
|PAO|This is Apollo Control. It's going to take several minutes before we're ready to rerun the video tape of that time segment when the explosive charge detonated. In the meantime, we'll continue with our tape playback leading up to loss of signal with America on the 63rd revolution.
||APOLLO 17 MISSION COMMENTARY 12/15/72 CST 17:32 GET 212:38 MC830/2
212:38|PAO|That brings us up to date now with all of the air-to-ground that we've received from the crew up through loss of signal. We'll be reacquiring Apollo 17 in about 36 minutes.
|PAO|This is Apollo Control. The time at which we copied the firing of that first explosive charge was a ground elapsed time of 212 hours 39 minutes 44 seconds, which translates to 6:32:45 Central Standard Time, or rather 5:32:45 Central Standard Time. And, we should be ready shortly to rerun the video tape from that segment of the television. And, again ' looking very closely to see if the charge explosion is visible on the TV, The charge was placed about 1.1 kilometers from the lunar rover, and it was the 1-pound charge.
||APOLLO 17 MISSION COMMENTARY 12/15/72 CST 17:42 GET 212:49 831/1
212:49|PAO|This is Apollo control at 212 hours 56 minutes. We've had some unexpected activity on the lunar seismic experiment. And the ALSEP controller reports that there is a lot of activity in the ALSEP room looking at the very active seismic tracings that we are getting right now.
||APOLLO 17 MISSION COMMENTARY 12/15/72 CST 17:52 GET 212:59 MC-832/1
212:59|PAO|This is Apollo Control we've had no further word from the ALSEP Control area as to which of the
|PAO|This is Apollo Control, we've concluded right here in the Control Center that the second seismic event, registered on the Lunar Seismic Profiling Experiment, was in fact the one pound explosive charge going off.
||APOLLO 17 MISSION COMMENTARY 12/15/72 CST 18:13 GET 213:20 833/1
213:20|PAO|This is Apollo control at 213 hours 20 minutes. We're standing by now to reacquire Apollo 17 in its 64th revolution of the Moon. And we expect this at least from the crew work point of view to be a relatively quiet period. During this revolution they are scheduled to begin their eat period. And they will be operating some of the scientific instruments in the scientific instrument module bay the SIM bay. But, relatively little scheduled in the flight plan during this period of time. We show the spacecraft in an orbit of 65.3 nautical miles at its high point, and a low point or pericynthion of 62.4 nautical miles. And, we should have acquisition of signal any second now.
|PAO|And we've had acquisition of signal. And, it will take a second before we get good solid lock up.
|PAO|And we've got a good solid signal now from the spacecraft - good data. Hearing Ron Evans in the background. Ron apparently has his mike in the so called VOX mode where it's triggered by a voice.
||APOLLO 17 MISSION COMMENTARY 12/15/72 GET 214:28 CST 19:21 MC840/2
214:28|PAO|This is Apollo Control at 214 hours 36 minutes and we've had loss of signal now with America on the 64th revolution of the Moon. Be reacquiring in a little less than 45 minutes. And coming up at about 215 hours 27 minutes, a little less than 1 hour from now, we're scheduled to have the second detonation of an explosive charge on the lunar surface as part of the lunar seismic profiling experiment.
||APOLLO 17 MISSION COMMENTARY 12/15/72 19:50 CST 214:56 GET 841/1
214:56|PAO|This is Apollo Control at 214 hours 56 minutes. In about one minute we'll be commanding the television on the lunar roving vehicle ON and we'll have it positioned to look for this second explosive charge which is going to be fired at about 215 hours and 27 minutes. This charge is part of the lunar seismic profiling experiment.
|PAO|We're about 27 minutes away from the predicted time of detonation. However, we are within the window during which the charge could explode. As we mentioned on the previous charge, this window is brought about by the fact that the timer is a mechanical timer, the firing charges set continuously during the window and as the timer moves across the face of the firing pin, the firing charge going in - the firing command going in continuously fires the charge as the window moves across the pin.
|PAO|And we believe the television camera is now centered on the area where this charge is located. Hopefully the charge is right in the middle of the television s creen.
||APOLLO 17 MISSION COMMENTARY 12/15/72 20:10 CST 215:16 GET 842/1
215:16|PAO|Tbis is Apollo Control now about 1 minute 20 seconds away from reacquiring Apollo 17. It will be on the 65th revolution and we're looking through the lunar rover television camera at the spot on the Moon where we believe the second of two seismic charges to be detonated, is located. we'do have a problem with the TV camera in that it appears to be heating up close to the acceptable limit and it could become necessary to shut the camera down prior to the time we have the detonation. This decision will be based in part on what sort of priorities the scientists have for other things they would like to view with the camera in relation to the detonation of this charge. And the instrumentation communications engineer is keeping a close eye on those temperature readings reports that the temperature has apparently begun to stablize and to maybe even move down a bit, so we maybe out of the woods on that score,
|PAO|And we have acquisition of signal. Should get a good stable lock on shortly which will decrease the noise on the air-to-ground circuit.
||APOLLO 17 MISSION COMMENTARY 12/15/72 CST 20:19 GET 215:25 MC843/1
215:25|PAO|And, we just had a call from our Instrumentation Communications Engineer that he saw the charge blow down in the lower left corner of the television screen, and simultaneous with that, we're getting very active response from the seismic experiment, the tracing pens are very -- very active, almost going wild at this point.
|PAO|And, the scientists in the back room here also confirm having seen the charge explode. We'll be re-rolling -- rewinding the tapes and playing back the video tape of the detonation.
||APOLLO 17 MISSION COMMENTARY 12/15/72 GET 215:29 CST 20:23 MC844/2
215:29|PAO|This is Apollo Control. We're about ready to replay now the video tape showing that second seismic charge detonating. You'll see it down in the lower left corner of the screen. It'll appear as a bright flash, with little or no dust visible.
||APOLLO 17 MISSION COMMENTARY 12/15/72 CST 20:41 GET 215:49 MC846/1
215:49|PAO|The crew is taking pictures of the landing site at this time.
||APOLLO 17 MISSION COMMENTARY 12/15/72 21:00 CST 216:07 GET 848/1
216:07|PAO|This is Apollo Control at 216 hours 15 minutes. A few minutes ago you heard Capcom Gordon Fullerton query the crew as to whether or not a switch might have been placed in the wrong position on one of the pumps circulating glycol, a coolant, to fuel cell No. 1. And Jack Schmitt looked at the panel, confirmed that a switch was in fact in the OFF position, turned it back on and everthing
||APOLLO 17 MISSION COMMENTARY 12/15/72 GET 216:18 CST 21:11 MC849/2
216:18|PAO|That call of a 115 beats refers to Ron Evan's heart rate, the Command Module Pilot, exercising at this time.
||APOLLO 17 MISSION COMMENTARY 12/15/72 CST 21:21 GET 216:28 850/1
216:28|PAO|And, we've had loss of signal with Apollo 17 on this the 65th revolution. We'll be reacquiring as usual in about 45 minutes. And for the rest of the flight plan up to the crews sleep period which begins at about 220 hours we have relatively quiet time very little scheduled in the flight plan - have an eat period. During the next revolution the crew will be operating the panoramic camera in the SIM bay. They're scheduled to be in the midst of an exercise period at this time. And we could confirm from the biomedical data on Ron Evans his heart rate that he was indeed exercising. Prior to beginning the sleep period the crew will be going through their film magazines getting everything ready for an active day of picture taking tomorrow. There will be a lunar surface science briefing at 9:20 a.m. Saturday December 16 in the main auditorium building 1 at MSC. Again that time is 9:20 a.m. December 16. At 216 hours
||APOLLO 17 MISSION COMMENTARY 12/15/72 GET 217:18 CST 22:11 MC851/1
217:18|PAO|This is Apollo Control at 217 hours 18 minutes, and we'll be back in radio contact with Apollo 17 in about a minute. On this revolution, the major activities aboard the spacecraft will be the operation of scientific instruments. It's a relatively quiet period of time for the crew. The pan camera will be turned on briefly, just so we can get a look at the telemetry data on that camera. We won't be obtaining any photography with it. The mapping camera will be on for one full revolution obtaining ground track coverage supplemented by the laser altimeter data that provides an altitude reference in each photograph. Also the infrared and ultraviolet spectrometers will be operating and the crew will be taking a few hand held photographs out the spacecraft windows, using the Hasselblad camera. We may have a bit of noisy communications toward the beginning of this pass. We've just gotten acquisition of signal and we'll be receiving the spacecraft through one of the 85 foot dish antennas, rather than the 210 antenna. we'do have acquisition of signal now and appear to have reasonably good signal strength.
||APOLLO 17 MISSION COMMENTARY 12/15/72 GET 218:09 CST 24:02 MC 855/1
218:09|PAO|This is Apollo Control. Apollo 17 goinj* behind the Moon on it's 66th revolution out of radio contact.
||APOLLO 17 MISSION COMMENTARY 12/15/72 GET 218:09 CST 24:02 MC 855/2
218:09|PAO|having a change of shift press briefing, which will start at around 12:15 to 12:30 a.m. in the MSC news center briefing room. At 218 hours 35 minutes this Apollo Control Houston.
||APOLLO 17 MISSION COMMENTARY 12/15/72 00:05 CST 219:11 GET MC-856/1
219:11|PAO|This is Apollo Control at 219 hours 11 minutes. Change of shift news conference is ready to begin in the MSC News Center Briefing Room. We're 5-1/2 minutes away from acquisition of signal on the 67 revolution.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 219:26 CST 0020 MC-857/1
219:26|PAO|This is Apollo Control at 219 hours 26 minutes. We are in contact with spacecraft America and have accumulated a few minutes of tape. We 11 play that
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 219:26 CST 0020 MC-857/3
219:26|PAO|This is Apollo Control. We're back live now.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 219:35 CST 0028 MC 858/2
219:35|PAO|This is Apollo Control at 219 hours 54 minutes. 38 minutes remaining in this pass. The crew is eating at the present time. America's orbit now 65.4 by 62.3 nautical miles.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 01:07 GET 220:13 MC-860/1
220:13|PAO|This is Apollo Control at 220 hours 21 minutes. Clock shows 11 minutes 13 seconds before loss of signal on this revolution. However, because of the pointing angle of the high gain antenna on the spacecraft, which is now configured for the rest period, we anticipate an early LOS, perhaps 5 minutes prior to the clock time.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 01:17 GET 220:13 MC-860/2
220:13|PAO|This is Apollo Control, we have had loss of signal on the 67th revolution. The crew of Apollo 17 preparing for an 8 hour rest period now. That rest period to begin at 220 hours 30 minutes, about - less than, well, about right now as a matter of fact. All systems on the spacecraft operating normally. We will be. monitoring the spacecraft through out the night while it is on the front side of the Moon, although we'do not plan to talk to the crew on the next pass, we'll come up hourly during the rest period with status reports. At 220 hours 30 minutes, this is Mission Control, Houston.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 221:37 CST 0230 MC-861/1
221:37|PAO|This is Apollo Control at 221 hours 37 minutes. Apollo 17 is in the 58th revolution, coming up over the landing site at Taurus-Littrow very shortly. We've had no conversation with the crew since loss of signal on the 57th revolution, their rest period starting at that time.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 222:37 CST 0330 MC-862/1
222:37|PAO|This is Apollo Control at 222 hours 37 minutes. All is still going well with Apollo 17 now behind the Moon in its 68th revolution. 5 hours 42 minutes remaining in the crew's rest period. At 222 hours 37 minutes this is Mission Control Houston.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 223:37 CST 0430 MC 863/1
223:37|PAO|This is Apollo Control at 223 hours 37 minutes. The spacecraft America is orbiting the front side of the Moon in it's 69th revolution. Flight controllers are monitoring systems and all are performing well. The ultraviolet and infared experiments are being performed during this rest period of which 4 hours and 42 minutes remains. At 223 hours 37 minutes, this is Mission Control Houston.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 224:37 CST 0529 MC-864/1
224:37|PAO|This Is Apollo Control at 224 hours 37 minutes. The command module America is behind the Moon at this time in its 69th lunar revolution. All systems look good as they were monitored here prior to loss of signal. The crew is asleep with 3 hours 42 minutes remaining in this rest period. On awaking, the crew will continue to perform orbital science experiments and photography until approximately 5:30 p.m. central standard time today when the translunar insertion bum will be made and America and its crew will be on the way back to Earth. Approximately 30 minutes ago an attempt to turn on the lunar surface television camera was unsuccessful. The reason the camera did not respond to ground commands is not known at this time and another attempt to activate the camera probably will be made later today. At 224 hours 38 minutes this is Mission Control Houston.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 6:30 GET 225:37 865/1
225:37|PAO|This is Apollo Control at 225 hours 37 minutes. Command Module America is on its 70th lunar revolution and in a few minutes will be over the Taurus-Littrow landing site. The crew is still asleep with 2 hours 42 minutes remaining in this rest period. About 5 minutes ago, a second attempt was made to activate the television camera on the lunar surface, again, without success. Another attempt may be made later today, and probably one attempt a day will be made for the next several days. At 225 hours 37 minutes, this is Mission Control Houston.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 07:30 GET 226:37 MC-866/1
226:37|PAO|This is Apollo Control at 226 hours 37 minutes Apollo 17 is behind the Moon on its 70th revolution. Flight Director Neal Hutchenson and the Gold Team are preparing to relieve Flight Director Pete Frank and the Orange Team at this time. There will be no change of shift News Conference. The crew has been in a rest period since shortly after the Orange shift came in for flight control duties. One hour 42 minutes remaining in the crew rest period. We've had no conversation with the crew since the rest period began and all spacecraft systems are operating normally. Attempts at approximately 5:00 and 6:30 AM to turn on the lunar surface television camera were unsuccessful. The reason why the camera failed to respond to ground command is not known. And further attempts to activate the camera will be made. At 226 hours 38 minutes this is Mission Control, Houston.
||APOLLO 17 MISSION COMMENTARY 12/16/72 08:30 CST 227:36 GET MC867/1
227:36|PAO|This is Apollo Control at 227 hours 37 minutes ground elapsed time in the mission of Apollo 17. Spacecraft America now about a third of the way across the front face of the moon in revolution 71.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 09:02 GET 228:09 MC-868/1 ' .
228:09|PAO|This is Apollo Control at 228 hours 9 minutes ground elapsed time, less than a minute away from wakeup, and 19 minutes away from the time the Spacecraft America passes behind the Moon nearing the end of revolution number 71. Current Orbit 66.1 at apocynthion and 61.8 pericynthion, those are nautical miles. We'll stand by here as we wait for the wakeup call from the spacecraft communicator, Bob Overmyer. And whatever the music selection is this morning, which is becoming tradition for wakeup. We'll standby here for wakeup call1.
|PAO|This is Apollo Control. We've had loss of signal as Apollo 17 spacecraft, America, coasted behind the moon nearing the end of revolution number 71.
|PAO|This is Apollo Control at 230 hours ground elapsed time in the mission of Apollo 17. Now two thirds of the way across the front side of the Moon on lunar orbit number 42, and some 26 minutes away from loss of signal on this revolution. During the previous two-thirds of this 72 revolution, the Air-ground circuit has been down because of the press conference on Lunar Surface Science, underway in the main auditorium. We have some 24 minutes of tape accumulated from the air-ground. Primarily, the medical reports from the crew, the morning news and the usual exchanges that go on at this time of day, immediately after crew wakening. The crew was awakened near the end of revolution 71 with a recording by the Lettermen of "Light My Fire" which is appropriate for today inasmuch as the crew will light off the big engine in the service module to come out of lunar orbit, and begin the 3 day flight back home. We'll start rolling ' the accumulated tape and go live as soon as that tape is played out. This is Apollo Control.
||APOLLO 17 MISSION COMMENTARY 12/16/72 11:23 CST 230:30 GET MC873/3
230:30|PAO|This is Apollo Control at 230 hours 37 minutes ground elapsed time. That completes the 72nd revolution front side pass on a delayed playback. Spacecraft America coming around on revolution 73 in 32 minutes.
|PAO|This is Apollo Control at 231 hours 9 minutes ground elapsed time. Fifty seconds away from acquisition of signal as America, Spacecraft America comes around the front side of the moon on revolution // 73. We'll stand by as we wait confirmation from the network controller of acquisition of signal. Some initial transearth injection figures coming up later today around 5:33 Central Time. The tentative ignition time for transearth injection is ground elapsed 236:42:08 for posigrade velocity increase of 3046.9 feet per second. Total burn time of 2 minutes 24 seconds on the service propulsion system engine and we've had acquisition of signal from America. We'll stand by now, for resumption of communications as the spacecraft becomes electronically visible to the tracking stations on Ear th.
||APOLLO 17 MISSION COMMENTARY 12/16/72 12:13CST 231:20GET 875/1
231:20|PAO|This is Apollo Control, for those news men in the MSC news center who want to watch their television monitors they can see a playback of explosive package number 7 if they'll watch the lower left corner of the monitor you'll see a brief glow and then dims out again and that's all there is to see, we'll roll the video tape back through at this time1.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 12:43 GET 231:50 MC-878/1
231:50|PAO|This is Apollo Control we're going to repeat the playback of the video tape of the explosive package number 7. This will be the final time it will be played back. If you'll look in the lower left corner behind a slight ridge, you'll see a glow part way through the playback. Let's watch the playback n ow.
||APOLLO 17 MISSION COMMENTARY 12/16/72 13:13 CST 232:20 GET 881/1
232:20|PAO|This is Apollo Control at 232 hours 25 minutes ground elapsed time in the mission of Apollo 17. Spacecraft America has just gone behind the Moon on revolution number 73 running the last lunar sounder pass in lunar orbit. The spacecraft will reappear again starting with rev - revolution 74 in approximately 48 minutes. We'll rejoin the conversation live when it resumes next revolution.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 233:08 CST 14:01 MC882/1
233:08|PAO|This is Apollo Control, 233 hours 8 minutes, Ground Elapse Time. Starting front side pass of revolution number 74 mission of Apollo 17. 40 seconds remaining until spacecraft acquisition by the antennas of the tracking network. Approximately 3 and a half hours until the spacecraft leaves lunar orbit for the trip back to Earth. To reiterate the current predicted times of and values of the transearth injection maneuver, ignition time currently estimated at Ground Elapse Time of 236 hours 42 minutes 8 seconds. Burn time of 2 minutes 24 seconds for a velocity increase in posigrade of 3046.9 feet per second. We have Apollo 17 acquired on the high gain apparently right around the corner.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 15:10 GET 234:17 889/1
234:17|PAO|This is Apollo control. We've had loss of signal as the spacecraft America passed behind the Moon on revolution number 74 will be out of sight from the Earth for approximately 28 or 48 minutes. Coming up in 2 hours and 16 minutes on the transearth injection burn behind the Moon during - at the end of revolution number 75. To repeat the ignition time currently is ground elapsed time of 236:42:08.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 15:10 GET 234:17 889/2
234:17|PAO|A burn of 3046.9 feet per second to boost the spacecraft out of lunar orbit and on a trajectory toward Earth. A splashdown in the South Pacific Tuesday afternoon. The spaceflight meteorology group of the national weather service said this afternoon that weather conditions are expected to be satisfactory for the landing and recovery of Apollo 17 next Tuesday. A weather forecast for the planned landing area which is located about 350 miles southeast of American Samoi calls for scattered to broken clouds, winds of 10 knots, three foot seas and temperatures near 81 degrees. Members of the white team of flight controllers are beginning to drift in for the band over just prior to acquisition of signal next revolution. We're estimating a change of shift press conference at approximately 4 p.m. in the small briefing room with the off going flight director Neil Hutchinson. To repeat estimated change of shift press conference at 4 o'clock small briefing room Houston News Center. At 234:26 this is Apollo control.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 234:28 CST 15:21 MC890/1
234:28|PAO|This is Apollo Control again at 234:28, Scrub that last estimate of a change of shift briefing and back it up to 3:45 P.M. Repeat 3:45 P.M. in the small briefing room in the Houston News Center, with Flight Director Neil Hutchinson. At 234:28, this is Apollo Control. Out.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 234:48 CST 15:41 MC891/1
234:48|PAO|This is Apollo Control at 234 hours 48 minutes. We'll be regaining radio contact with Apollo 17 in about 20 minutes. The change of shift press briefing is ready to start momentarily in the MSC News Center briefing room. We'll switch you to the briefing room at this time.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 16:00 GET 235:08 MC892/1
235:08|PAO|This is Apollo Control at 235 hours 8 minutes. Now less than one minute from regaining radio contact with Apollo 17. And, when once again we hear from the crew, they should be in the midst of eating their last meal in lunar orbit. Everything is in very good shape for the trans-Earth insertion maneuver to be performed at the end of this revolution, and at the beginning of the 76th revolution as they come around the front side of the Moon, they'll be on their way back to Earth. During this front-side pass, we'll be passing up to the crew the final set of numbers that'll be fed into their computer targeting the trans-Earth injection burn. Also, we have the times for acquisition of signal following TEI. With the normal TEI burn, we would expect to acquire signal at 236 hours 55 minutes. If for some reason, the burn is not performed as planned, we would regain radio contact at 239 hours 7 minutes 18 seconds. And, we should have AOS momentarily.
|PAO|I wanted to make one correction to the AOS times there. Without the burn, if the transEarth injection burn is not performed, the acquisition of signal time is 237 hours 7 minutes 18 seconds rather than 239 hours, as we gave you. Again those times. With the burn, 236 hours 55 minutes; without the burn, 237 hours 7 minutes 18 seconds. That would be about 12 minutes 18 seconds later if the burn is not done.
|PAO|We've got good solid telemetry from the space craft .
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 16:55 GET 236:02 898/2
236:02|PAO|This is Apollo control* We've now had loss of signal. Apollo 17 completing it's last full revolution of the Moon. Flight director Chuck Lewis has just advised his flight controllers this would be a good time to take a 10 or 15 minute break and then be back on the consoles ready for acquisition of signal at which time Apollo 17 should be on its way back to Earth. The final set of numbers passed up to the crew to perform the transearth injection burn are very close to those that we had earlier. A couple of very minor changes. The ignition time is 236 hours 42 minutes 8 seconds. That represents a change of one second. The total burn duration remains unchanged essentially at 2 minutes 25 seconds.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 236:35 CST 17:18 MC899/1
236:35|PAO|This will be the second time that we've had a chance to view the lunar far side via television from Apollo mission. The first time occurred on Apollo 10. We were discussing that mission with the Commander of Apollo 10 Gen. Tom Stafford, who's here in the Control Center. Stafford also recalled it being a very spectacular view, as all lunar crews have reported. One thing he did point out is that Apollo 10 had significantly more velocity at transearth injection than Apollo 17 will have. Had a shorter trip time of something like 40 hours for the return compared with about 68 hours for the return time on Apollo 17. This would perhaps cause the Moon to shrink a little less rapidly than we recall it from Apollo 10, but nevertheless, should be a very spectacular sight. The previous crews have described it, the Moon is looking as if you were in a high performance jet aircraft going straight up and the Moon goes from filling the TV screen to shrinking into a discernable sphere A relatively short period of time.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 236:35 CST 17:18 MC899/2
236:35|PAO|get our first report, of it as the crew comes back around on the lunar front side. Comparing this transearth injection maneuver burn with previous burns, it's interesting to observe the Flight Controllers. They're certainly all aware that this is a significant event, leaving the Moon for the final time in the Apollo Program, but the atmosphere here in the Control Center is not much different from previous transearth injection burns that we've observed. Having watched the spacecraft and crew perform this same maneuver flawlessly seven times previously, there's obviously less of the tension that was evident at this time after Apollo 8, when Apollo 8 was preparing to leave the Moon four years ago. We have a number of small clusters of people gathered around in casual conversation and in about 5 or 10 minutes, I'm sure we'll see everyone returning to consoles, getting set to receive that first data from the spacecraft. We're now 12 minutes away from the time at which the crew will be igniting their 20,500 pound thrust service propulsion system engine for 2 minutes and 25 seconds of what* s been described as a rather stiff kick in the tail for the spacecraft. It's starts it on it's path back to Earth. An d we're now about 25 minutes from reacquiring radio contact with Apollo 17. At 236 hours 31minutes, this is Apollo Control, Houston.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 17:44 GET 236:52 MC900/1
236:52|PAO|This is Apollo Control at 236 hours 52 minutes. We're now a little less than 3 minutes away from the time we expect to regain radio contact with Apollo 17. And, at that time, we should get confirmation from the crew that America is enroute back to Earth. We have another clock counting here in the Control Center for the acquisition time that we can expect, if the Trans Earth Injection burn was not performed, and that now shows 14 minutes 42 seconds until acquisition of signal.
|PAO|We're now less than 30 seconds from acquisi tion of signal. The next call will be INCO's, the instrumentation and communications engineer letting us know that we have radio signals from the spacecraft. We'll be receiving Apollo 17 through a 210 foot dish antenna at Goldstone, Calif.
|PAO|We've acquired signal, but we're still waiting for a good solid lockup. And, our data shows that Apollo 17 has an altitude now of 335 miles above the lunar surface.
|PAO|And, we're beginning to get a picture of the lunar surface.
|PAO|This view's from 40 0 miles up.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 17:44 GET 236:52 MC900/2
236:52|PAO|The crater Tsiolkovsky on the lunar far side is normally not visible from Earth. First seen by a Soviet Luna, an unmanned photographic mission.
|PAO|That crater's about 160 miles in diameter.
|PAO|America 500 miles above the Moon now.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 237:01 CST 17:54 MC901/1
237:01|PAO|This view looking back across the lunar far side at the highlands.
|PAO|The spacecraft panoramic and mapping cameras are both operating at this time to record this view of the lunar far side.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 237:01 CST 17:54 MC901/2
237:01|PAO|North is now at the bottom of this picture.
||APOLLO 17 MISSION COMMENTARY 12/16/72 18:04 CST 237:11 GET 902/1
237:11|PAO|This view from the Moon at an altitude of more than 1000 miles.
|PAO|The large crater in the far right corner is the crater Humboldt.
||APOLLO 17 MISSION COMMENTARY 12/16/72 18:43 CST 237:50 GET 906/2
237:50|PAO|This is Apollo Control at 238 hours 1 minute. During1the -
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 18:55 GET 238:02 MC907/1
238:02|PAO|The significance of Capcom Gordon Fuller ton's comment to the crew a few minutes ago that the LCRU had "crumped", as he put it, is that we're no longer able to get television from the lunar surface. The television picture comes back through the Lunar Communications Relay Unit.
|PAO|P52 refers to the rather tricky job of aligning the stable platform, does require a fair amount of practice, and Gene Cernan threatening to take over the job, of course facetiously, if Ron Evans didn't get a good P52 on his first try. This is the stable platform used as a — as an attitude reference by the spacecraft guidance and navigation system.
|PAO|By virtue of the fact that the television is not available to us, we were not able to see the third of the explosive charges fz.red. The seismic data indicates that that charge was fired very close to the planned time at 237 hours 49 minutes 52 seconds. That would be just a little more than 2 minutes early, and we're getting good seismic data on it in the Control Center at this time.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 19:13 GET 238:20 908/1
238:20|PAO|Ron Evans last comment referred to the platform alinement he just performed the so called P52 which came out perfectly no error at all. And, of course, he was referring back to the commander Gene Cernans previous remark that if the P52 did not go properly he would take on the job himself. This, of course, is a task that the command module pilot is most proficient at and has done the most training and preparing for.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 238:43 CST 19:36 MC909/1
238:43|PAO|This is Apollo Control at 239 hours 15 minutes. It's been very quiet, both here in the Control Center and onboard America. The crew, at this time, appears to be on the nominal flight plan, and they should be in the midst of an exercise period at this time. Also, they have the scientific instrument module bay in the Service Module of the spacecraft pointed toward Earth, with the ultraviolet and infrared spectrometers gathering their first data on Earth from lunar distance. The crew is scheduled to begin it's sleep period about 3 hours from now, at 242 hours 20 minutes Ground Elapse Time. And at the present time, we show Apollo 17 6782 nautical miles from the Moon with a velocity of 4537 feet per second.
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 21:23 GET 240:30 913/1
240:30|PAO|This is Apollo control at 240 hours 42 minutes. Apollo 17 now 10 438 nautical miles from the Moon and coining up in about oh in the next 10 to 15 minutes -
|PAO|The crew is getting ready at this time to set up the spacecraft in the passive thermal control mode. This is the mode used to maintain proper thermal equilibrium during the translunar transearth coast phases of the mission. Rotating spacecraft about it's longitudinal axis set about three revolutions per hour exposing each side equally to the S un and cold.
|PAO|This is Apollo control. We're expecting the fourth of the seismic charges one of the lunar seismic profiling experiments to detinate on the lunar surface. The nominal time for the charge to go off is 240 hours 52 minutes. And it's been our experience with the previous three charges that their tending to go with in about five minutes either
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 21:23 GET 240:30 913/2
240:30|PAO|side of that targeted time. So, we would expect to see my seismic activity in the next oh 5 to 7 minutes. And as we mentioned previously, the television camera on the lunar Rover is not available to us. Instrumentation and communications engineer at the previous detination attempted to bring up the camera sent a number of commands and the lunar communications relay unit which transmits the television signal to Earth did not respond to the commands.
||APOLLO 17 MISSION COMMENTARY 12/16/72 21:44 CST 240:51 GET 914/1
240:51|PAO|And it appears that our 4th seismic charge on the lunar surface has detonated. Very close to the planned time we copied the seismic activity at 2 40 53.
||APOLLO 17 MISSION COMMENTARY 12/16/72 21:44 CST 240:51 GET 914/2
240:51|PAO|This is Apollo Control at 241 hours 18 minutes. We are going tc configure the network for a private conversation between the Flight Surgeon, Dr. John Seig1schmid, and Ron Evans and we'll have a summary of the content of the private discussion as soon as possible afterwards. Evans had reported a few minutes ago that it had been a slight bit of gas. He requested permission to take a lomotii which is one of the pills in the medical kit which slows down intestinal activity. The Surgeon recommended for gas that a gas pill be taken. Lomctil will not be taken for a problem that has not developed, but if Ron would like to discuss the situation further we would set up a private conversation and the conversation has been requested and will be taking place shortly.
||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 241:20 CST 22:12 MC915/1
241:20|PAO|This is Apollo Control at 241 hours 53 minutes. A private conversation is in progress at this time, with Command Module Pilot Ron Evans. The conversation was initiated at Evans' request at about 241 hours 22 minutes. Evans had previously asked permission to take a Lomotil tablet for what he described as mild gas. The flight surgeon Dr. John Ze i,ge 1 s chmi 11 had recommended that a gas pill be taken instead, and we told Evans that if he wished to discuss the situation in more detail, we would set up a private conversation. Evans requested a private conversation and that has been in progress since shortly after 241:22. Participants are Dr. John ZeigeIschmitt, Dr. Willard Hawkins, Charles Lewis, the Flight Director, and spacecraft communicator, Gordon Fullerton. And we will have a summary of the conversation as soon as possible. This is Apollo Control at 241 hours 59 minutes. The private conversation with Command Module Pilot Ron Evans has concluded.
