
|||Tape 1/1|Page 9
|CC|Okay.
|CMP|I don't know. That wasn't a very good r.ark. Let's try that again. Let's try Dnoces again. Pretty logical since we're in this attitude. But we didn't gauge our -

|||Tape 118B/11|Page 1811
|CC|Okay. And the angles I copied last time were 217 on the shaft and 33 on the trunnion.
|CMP|That's close. Just in the sextant again,
|CMP|Looks like 217 and 33's going to be it once you get it in there. I'll settle for that. There's the old coarse align error. I'll let you copy those down there3 I don't want them up here.
|CC|Okay.
|CC|And you can torque any time.
|CMP|And let's see - Okay; we'll torque at 3^30.
|CC|Okay; that's a good number.
07 09 55 22|CMP|Ah ha! Knows exactly where it is, Okay.
|CC|Isn't that amazing?
|CMP|Yes.
|CC|And it shows we even know how to calculate the burn attitude.
|CMP|Yes. That's good. ...
07 09 56 36|CMP|Okay. We're CMC, RATE 2, Here.
|CMP|Okay. Count -
|CC|And, Ron, I just noticed that in all our scribbling, I missed the line that said "Configure for the dump" on the previous column about 23. I don't Know if you saw it in there or not.
|CMP|I missed It. I'll sure get it.
|CC|And when It;s convenient for you, I've got - -
|CMP|Okay.
|CC|- - couple of hydrogen tank fans to change and the good docs would like to hear how you're eating and pushing pills.

|||Tape 118B/12|Page 1812
|CMP|(Laughter) Okay. Took a Seconal last night, and I'm by the fans.
|CC|Okay. And that's HYDROGEN tank 3: FANs, OFF; ana. HYDROGEN tank 1: FANs, ON.
07 09 59 08|CMP|Okay, number 3 went from AUTO to OFF, tank I is going from OFF to ON.
|CC|Very good.
|CMP|Let's see, I got that done - a.t 40, next thing we got coming up, huh? Okay, I'll go down there and get some of this stuff configured. Oh, I ate just about everything yesterday, and then some other things on there, and a bunch of extra stuff too, so when I get a chance, I'll call that down. Okay?
|CC|Sounds fine,
|CMP|Getting ready for this urine dump.
07 10 06 2?|CC|And., Ron3 we're coming up on dump time and don't forget, we want to close the covers, and that kind of good stuff before Èe start the dump.
07 10 06 U0|CMP|Okay. UV cover is clo - Let's see - UV is OFF. IR is OFF.
|CMP|That's. Yes, I start on old fuel call purge here. Do this O2 fuel cell purge. Okay. Now let's see, waste -
07 10 08 16|CMP|MARK it. The old waste water dump is on.
|CC|Okay.
07 10 08 28|CMP|DRAIN VALVE is DUMP; BATTERY VENT is CLOSED.
|CC|Okay, Ron, the EECOM has calculated about 12 minutes to go on your dump, and it, wouldn't hurt to set your kitchen clock or whatever you do to help remind yourself because that'll be sifter LOS. And we've taken a look at all of the systems ana everything looks pretty good there and RZTRC would like

|||Tape 118E/13|Page 1813
||to remind you tnat the vexgh'G has cnanged on your trim pad and that has some implications to the way that computes the burn arcs and you want to he superprecise. And looks like everything is GO for a trim*
|CMP|Okay^ sounds good* I'll set my little iing-ding here for about 10 mimxtes *
|CC|Why don't you try about 9? Charlie swears i t' s no more than that.
|CMP|I believe Charlie,
|CMP|Want me to configure the DSE^ or are you going to set it up for me?
|CC|Why don't you do that one?
|CMP|Okay a
07 10 1k 32|CC|And5 Ron, we? ve got about a minute and a half to LOS and I never did give you a summary of the EVA - just a few quick particulars. They got 7 plus 15 out of EVA-* 3- Got almost everything done, They had to delete station 10 in order to maiie up time s but that' s made up for by the fact that they found some more interesting things at other stops * And there was - I mentioned the dikelets., and there* s some indication that they may have seen a dike or something of that nature over on the I\jorth Massif, And Jack went out and applied all his - his physical skills to the lunar surface gravimeter and that included jumping ana kicking and pounding and it still doesn't work. Guess we'll get them up about 183:^5 and the only thing we1ve had to do on their Surface Checklist for launch day is just to scrub the P22 that was in there. ana we're Uiust goiing to drop that one to make up some time, And it looks like they ought to get aDout '8 iiours sleep out of it.- so ^ooas ..ike everybody is in good shape. And you2ve got just a few seconds to i_GS. Keep your eye on the waste water and we'll see you.,
07 -0 15 51|CMP|Oood^ Ñ tnann yca: Ken,

|||Tape 118B/14|Page 1814
07 10 36 XX||BEGIN LUNAR REV U8
07 11 01 33|CMP|Ah ha! Looks like we're getting you already.
|CC|Hello there. How's it going?
|CMP|Okay. Just now calling the VERB 82. It's 67*4 by 62.8. Okay. Let me give you a little burn report here - -
|CC|All right.
|CMP|- - ... reading on the burns, so you can get that off the recorder.
|CC|Okay.
|CMP|Let's see. Okay. With 30 seconds of burn time, by my stopwatch there, I ended up with a plus -no, let's see - with a minus - minus 0.5 X. I think 0 in Y and a plus 0.5 in Z. Okay, so I tweaked out the plus X and roiled right 90 degrees and burned a 0.6 in a plus-Y. Okay. With final trim of - on the NOUN 85s of 0 plus 0.1 and a minus 0.1. DELTA-V was a minus 110.U but we had L* that - not a minus, a plus 110.4. But there's no bias check at a plus 0.9 - on the bias.
|CC|Okay.
|CMP|Okay, the NOUN 20 values - NOUN 20 values - after the 90 degree roll there and for the final trim were 270, 179, 317.
|CC|Okay. Sounds like you're way ahead of the game.
|CMP|Xes. Worked real fine.
|CC|Have you had a chance to get anything to eat yet?
|CMP|Yes, I ate some scrambled eggs and I'm nibbling on the bacon bars, and I had a - some orange juice.

|||Tape 118B/15|Page 1815
|CC|Okay, I wasn't trying to fish for a report, I was just trying to find out it you were still eating or how things were going.
|CMP|(Laughter) I'm a little - I'm still eating a little bit. But we're in good shape.
|CC|Okay. You get a - you get a medal for not over-dumping the waste water tank.
|CMP|Yes. It's amazing.
|CMP|The old 9-minute mark was right on. I set it at 8 minutes, just to be sure, and 1 minute later it was 10 percent. Tell Charlie he figured right.
|CC|Well, we won't be able to talk to Dumis again.
|CMP|(Laughter) That's right.
|CC|Okay. And I don't remember if I explained - -
|CMP|... star check.
07 11 05 29|CC|Yes. Okay. And I don't know if you've got an explanation on why your angles changed for the P20 business after the burn, but, this - this plane change burn is going to have a little orbit shaping in it as well as the previous one. So that it - it is going to have some components that are both radial and tangential.

|||Tape 1193/1|Page 1816
07 11 06 01|CMP|Ah ha. Okay.
|CC|So that meant that your REFSMMAT wasn't quite the REFSMMAT that you were anticipating earlier. And That explains the - why those angles had to change on you and also explains some of those odd-ball components.
|CMP|Okay. Okay. I was wondering about that but - dl, tell you - those guys in the trench down there knot, so much more about what's going on when they calculate that stuff than I do that I'll - I'll believe them.
|CC|Say, Ron, are you - are you in a place where you spare a minute or 2? Is it convenient?
|CMP|Sure.
|CC|Okay. Got somebody that would like to talk to yo-; for just a minute.
|CMP|Oh, yes.
07 11 07 04|NASA|Ron, this is Jim Fletcher. How are you?
|CMP|Yes, Dr. Fletcher - mighty fine, sir.
|NASA|We had hoped to catch you last night but you were behind the Moon when the ceremony was going on. Did you catch any of it at all?
|CMP|Well, I - I got the briefing, or the report from it from the CAPCOM, but it sounds like it was a mighty fine ceremony and something that this nation can really be proud of.
07 U 07 40|NASA|Well, Ron, there's one thing that the President wanted to make sure that you got. And I had hoped to do it last night. We've been in very close touch with the White House and the President has been following closely what - what's going on up there and, of course, it's absolutely fascinating to us down here. But he wanted to be sure that you 

|||Tape 119B/2|Page 1817
||understood that he'd like to wish you Godspeed as you return to Earth. And I must say I'd like tc add that and also add that, from everything I've heard, this is a spectacular success.
07 11 08 24|CMP|Thank you very much, there, Dr. Fletcher, and please convey my thinks to Mr. President. I appreciate that very much, and I - I also appreciate the opportunity to be able to do something for my country and I - hopefully, this is the one thing that I will be able to do. And I certainly appreciate it. Just the thoughts, themselves, really.
07 11 08 49|NASA|Well, very, good, Ron. I'd just like to say that I - I've never - I've never had any idea whatsoever that things would go so well in the scientific part of the - of the orbital science. It's - it's almost unbelievable when I talk to the guys in the backroom, and I just wanted to nake sure that you knew that I knew it.
|CMP|Yes, sir. We certainly do and they worked real hard to get the - these experiments and the equipment all squared away. I was following along with them pretty well and I had lot of confidence.
07 U 09 29|NASA|Well, very good. Thanks kindly.
|CMP|Yes, sir. Dr. Fletcher; appreciate it.
|CC|And, Ron, how about the high gain?
|CMP|Okay. Let me reset it here, I guess,.
07 11 10 16|CMP|Okay. I'm in REACQ and NARROW now.
|CC|And how about AUTO on the HIGH GAIN when you get a chance?
07 11 11 58|CMP|Okay, I'm right there, so we've got her.
|CC|Okay, and let's see we've got a few minutes. I had -I had two more magazine changes to go into the Plight Plan if it's convenient to give them to you now.

|||Tape 1193/3|Page 1818
|CMP|Let me get started on the other VERB 49 here, okay?
|CC|Okay, just fine.
|CMP|315¥ Plus ENTER - plus - and one more PROCEED.
07 11 13 02|CMP|Okay, we're on our way.
|CC|Okay, Ron, just for your information, about 291 looks like the maximum yaw you ought to see on this. And we'll keep an eye on it for you.
|CMP|Okay. 203. Okay, why don't we take some of those Flight Plan changes here?
|CC|Okay. And these are real simple ones on page 283.
|CMP|283. You're really looking ahead. Okay.
|CC|Okay, at l87i45, you've got a magazine Bravo Brave called out and we'd like to make that Delta Delta.
|CMP|Delta Delta it is.
|CC|Okay, and a couple of lines below that you have a magazine November November which we want to change to Kilo Kilo.
|CMP|Kilo it is.
|CC|Okay, that was kind of painless, wasn't it?
|CMP|Yes, that was.
|CC|And that's all I've got. We want to remember to get the PU VALVE to DECREASE.
07 11 15 15|CMP|Yes, I could do that now, I guess, couldn't I?
|CC|Okay.
07 11 15 22|CMP|Okay, we're setting on the minus 200-DECREASE.
|CMP|Got a time here and let me bring you up to date on the - lookout.

|||Tape 119B/4|Page 1819
|CMP|Okay. Ready to go on the food?
|CC|Yes, sir.
|CMP|Looks like we're going to miss it.
|CMP|Okay. Day 8: sausage, grits, fruit cocktail, orange beverage, coffee, and tea, emd a vitamin. Next box: ham - couldn't find my cheese until last night so I didn't have it, one' rye bread, can of peaches or sack of peaches, cereal bar, orange drink, coffee, graham cracker cubes, apricot cubes, jelly candy, sugar cookies. Supper -had hamburger and catsup, vanilla pudding, grape drink; I guess that was it.
|CC|All right, sir. We've got about 34 minutes or so until the burn. I've got a news summary I can read if you'd like to have that or if you'd like to put it off until later I can do that too.
|CMP|No, why don't you go ahead?
|CC|I'll just read it and if I start to bother you, why just holler at me and I'll stop.
|CMP|Okay.
07 11 20 14|CC|This is put together by a - a Mr. Jim Kokowsky [?] and it looks like he's done a pretty nice job of summarizing the news, so I'm going to read it cold. And he's given us a summary of the late news. And the weather couldn't be worse in Houston. It had to be better on the Moon or in orbit around it. This morning more cold and drizzle blanketed the Houston metropolitan area. Yesterday morning it was 32 degrees. This morning a little wanner but a lot wetter, and it's getting colder on Friday. On the national-:.nternaticnal scene: Peace talks in Paris between Dr. Henry Kissinger and Le Due Tho have ended - at least for the time being. Dr. Kissinger is in Washington today to brief President Mixon on the talks. The past 3-1/2 weeks , the pair of negotiators have held 58 hours of talks. Neither side is giving out

|||Tape 119B/5|Page 1820
||any hints. When asked about the cease-fire by Christmas, Dr. Kissinger told reporters at Andrews, "I don't want to make any predictions." The U.S. by sizeable vote has had its assessment to the fund of the United Nations reduced by a vote of 8l to 27. The U.S. will now pay only 25 percent of the cost rather than the present 31 percent. Transatlantic fares may drop beginning in February. The International Air Transport Association says all carriers will set their own prices. It appears that air travelers to Europe next year may get some real bargains. In the hotly contested and federally supervised United Mine Workers election, the insurgent candidate, Arnold Miller, has gone into a lead over incumbent President Tony Boyle. Miller has led a grass roots movement to oust Boyle who took over the union control from the late John L. Lewis. We mentioned the rather dismal weather in the Houston area this morning, but the midwest and northeast are really gettir- * some bad weather. Ice storms seriously hampered the northern part of the nation, from Idaho to the eastern seaboard. After almost a year, troops involved in the India-Pakistani War are beginning to go back to their homelands. Truce-line maps have been exchanged and approved by both governments. Civil servants of the European Common Market, they're called Eurocrats, are on strike. The 8000 employees walked off the job due to a salary dispute.
|CC|On the regional and local scene: the Houston City council has vetoed a plan to build a nev commuter airstrip in southwest Houston for the STOL aircraft. Residents of the area have been protesting. The community of Tomball, north of Houston, is looking for a new police force. The police chief and seven officers walked off the job Tuesday, after the City Council refused the officers a pay raise. In Harris County, the State Highway Patrol end reserve police have been called in to maintain police protection. That's maintain protection in Tomball. The project to expend the - expand the Armand Bayou as a park and wildlife refuge has been given a boost with a $100,000 pledge. So far $350,000 has been pledged and $750,000 is

|||Tape 119B/6|Page 1821
||needed to gain Federal matching funds. Galveston will hold a school bond election on February 3rd. The bonds, if okayed, will be used to air-condition all schools not so equipped and to improve lighting in two schools. It's a light day ir. sports; the head coaching job for SMU is open, teing considered are North Carolina coach Bill Dooley, and Washington coach Jim Owens. George Blanda, a living testimony for the over-40 set will become the oldest man ever to play football this Sunday. Prior to Blanda, I guess, we've had some other folks, but this ought to be a new record. In pro basketball, Houston didn't play last night. Currently, Baltimore, Boston, Milwaukee, and Los Angeles lead the divisions. In pro hockey, Alberta beat the Houston Aeros, 3 tc 2. The big news In Houston sports is a City Council approval of the Greenway Plaza as a site for the 10-l/2-million-dollar sports arena. And finally in - Christmas shopping is in full swing. Christmas trees are in tents, on street corners, and supermarket sites all over the area. Private homes throughout the whole area are lighting up with decorations ranging from happy Santa Clauses in sleighs to nativity scenes. It will be a Christmas world waiting for you when you come hone. And that ends our summary for this morning.
|CMP|That's a good summary; appreciate it. Little bit of everything in there.
|CC|Yes, it looks like Mr. Kokowsky [?] reads a lot of newspapers there.
|CMP|(Laughter) He sure did.
07 11 25 29|CC|Okay, Ron. We're picking up some thermal problems on the pan camera. Would you manually roll left to 30 degrees and we'll hold it until we've passed - you know the terminator - or cross the terminator.
|CMP|Okay.

|||Tape 119B/7|Page 1822
|CC|And, Ron, that terminator crossing comes fairly close to the burn, so you might think about -if it looks agreeable to you, just go ahead and we'll use that as the burn attitude. You'll have to get a new P40 trim to take care of the gimbal offsets. So you may see a slight Pitch and Yaw attitude change.
|CMP|Okay; that's no problem. I'll just roll left and then use a P4l trim.
|CMP|(Cough) I hit ACCEL COMMAND to make that 90-deer roll the other day, or just a while ago. And, if you hit your stick a little too hard, you really wrapped it up to a little better than a degree a second. So, you can really get a sensation of roll, especially when you can see the Moon.
07 11 28 01|CMP|How's that? Pretty good attitude?
|CC|Looks like we're going to have to go a little bit further. Why don't you give us 5 or 10 more?
|CMP|Okay, I didn't let go of the stick -
|CC|You're learning our tricks, aren't you?
|CMP|(Laughter) Used a teacup of gas there.
|CC|Okay, now - now, you're in good shape.
07 11 28 33|CMP|Okay, we'll stop it right there, then. About 35 degrees or so.
|CMP|Anything to make you happy.
07 11 30 22|CMP|Okay. I just made a DELTA-V check while ago and it was minus 22.2. Bias check was a mi - let's see, went from 100 to 100.9 in a minute and 40.
|CC|Okay.
|CMP|... RATE 2; auto RCS, a little light. And let's see - Okay, we'll turn off six ... Let's see, the DELTA-V . 353-8 for the DELTA-V^. Okay; SIM bay I checked it a while ago, 3MAGs are RATE 2, AUTO RCS SELECTS are okay. Okay. ... 7416, that's

|||Tape H9B/8|Page 1823
||pretty good. Okay, plus 0.38 and a plus 0.92. That's all right. Okay, VERB - Load my own, I guess, it looks like, don't I?
|CC|Yes, sir. When they gave you the up-link, they had to put in the - the trim burn.
|CMP|Yes, that's right. Plus 180-2 ENTER. Plus -182:33:53 ... - -
|CC|Looks good.
07 11 33 16|CMP|- - all right. 25, ENTER. Okay; NOUN 8ls, 15-9, minus 17. Okay; Y is a minus 365.5* Z - 9 -minus 9 ENTER. Okay; 17-9 > 365¥ 5minus 6.9, PROCEED.
|CC|Okay, they look good here.
|CMP|(Cough) Okay.
|CMP|The computer thinks we're going tc be circular, 63.0 by 63.0. Of course, that's impulsive, I guess. 366.0 for total, that's right. Okay. 19 - on the DET. Okay, I got the DET going. I think my sextant star check's not going to be any good here.
|CC|Okay, we can give you another one here if you'd like that.
|CC|They been scurrying around here, and got you some new numbers.
|CMP|I don't see any reason - Oh really, I'll do it just for the heck of it.
|CC|Okay - -
|CMP|Got time here - let's see, 19 minutes - -
|CC|Okay - -
|CMP|... I'll just let you read them to me as I get

|||Tape 119B/9|Page 1824
|CC|All right, sir, it's a shaft of 237*2, when you get there.
|CMP|Okay. Plus - What did you say it was? -
|CC|237-20.
|CMP|Shaft? 237-20 ENTER. Okay. Trunnion?
|CC|Okay. That's 27.480.
07 11 36 23|CMP|Okay. We're CMC. Optics are - ... No, it's the wrong calculation (laughter). ...
|CC|Okay, well, we're off in roll - -
|CMP|What star's it supposed to be - -
|CC|- - by a degree from where he calculated it,
|CMP|Okay.
|CC|It's supposed to be good old star number 22.
|CMP|Oh, I can't see squat in the telescope. Hey, there it is.
|CC|Okay, you're passing through the right roll angle so it - -
|CMP|Okay; yes, that's it.
|CC|Okay.
|CMP|Outstanding!
|CMP|Okay, VERB 37 ENTER, 00 ENTER. DIRECT and HIGH MANUAL. ... Optics zeros. Okay. Put those things up for a minute. (Humming) Okay. There. (Cough) 358 and 314, that didn't change very much Okay.
07 11 38 43|CMP|Okay, it says we're there. Set IMU.
|CMP|Wrong pitch. Acts just like the simulator, you can't tell, I thought when you got in the spacecraft that if you're 180 ... it's supposed to

|||Tape 119B/10|Page 1825
||flop back and forth, but it doesn't do it. Okay; 326, 357.5, and about 315-4. Let's see, align the GDC.
07 11 41 06|CMP|(Cough) Okay. It's easy to see those lines. STAB CONTROL. DIRECT ULLAGE breakers are going IN. PITCH 1, YAW 1. Okay. ... and SPS breakers are IN MANUAL ATTITUDE - RATE COMMAND. Okay, looks like about DEADBAND MIN RATE to LOW - ... is in RATE COMMAND. LM only. GIMBAL DRIVE is in AUTO. We're down to the 6-minute check. Okay, ve won't have any manual starts on this one. Do not restart it. If it quits, we'll shut it down at burn time plus 1. V only. Back to zero and then trim Y, Gi I guess. All axis - Y and Z just a little ... trim X. Okay, we scratched out the part - we're going to turn the tape recorder on, right?
|CC|Yes, sir.
|CMP|Okay.
|CMP|At 12 seconds for ullage. Burn time was 20 seconds
07 11 44 13|CC|Okay, and you're GO from this end.
|CMP|Okay,,
|CMP|Hey, refresh my memory on the mission rules there, Ken, could you? If it doesn't start on bank. A, do we start on bank B?
|CC|Stand by. We're - we're making sure we're going to tell you the right thing, here.
|CMP|Okay. I was a little confused about the no MANUAL STARTs. That's not a manual start to me, though.
|CC|Okay, Ron. The rule says, "If no start on A, try B."
07 11 46 47|CMP|Okay. That's what I thought. (Humming) Plenty of battery juice here. Let's go to A, ON - and 3, is ON and coming up - Okay, fuel cell 3, pressure is all right in 2-A; and 2-B is okay. And HELIUM

|||Tape 119B/11|Page 1826
||VALVEs are in AUTO, we're in DECREASE; and the OXIDIZER FLOW VALVE PUG MODE is PRIMARY. PRIMARY, DECREASED, and NORMAL. Okay. That's a lot of work. I'd like to get strapped in a little bit here.
07 11 48 04|CMP|Okay. Bus tie - I forgot the crazy tape recorder. COMMAND RESET - here we go. Okay. Helium valves, I did that. SERVO POWER 1. Okay - number 2, back to AC.
07 11 48 39|CMP|MARK DIRECTs are OFF. BMAGs are uncaged. Oka> , no hardovers. Okay . Go to SCS. HAND CONTROLLEi' number 2 is ARMED. Okay. PITCH 1, got it; YAW " , we got it. Okay. Trim is about set there; okay. Yaw is 0.9; PITCH is about - kazink, kazink, kazink, kazink. Okay; we have the trim. Okay. Give it back to the computer. Returns to zero. THC clockwise; no MTVC. Okay; PITCH 2; got it; YAW 2, got it. Ah ha! We have the trim plus 0.. and - plus, plus, minus. Okay; give it back tc. the computer. No MTVC.
07 11 49 59|CMP|Okay; 3 minutes to go. THC. Okay. On the AC. DIRECTs are ON. Cage the old BMAGs. KEY RELEA_. . PROCEED for the final trim. Got a 6l8. D-l8 says we're there. Okay; we'll ENTER that. 204. Do you want a gimbal test option? Yes. Plus 2, minus 2, 0, plus 2, minus 2, 0. 3004. Okay; we have the trim with 3 minutes to go. Okay; LIMIT CYCLE'S back OFF. ... burn, we'll go RATE to HIGH (cough). DET looks good; we've got a 20-second burn. Shutdown on 21 seconds.
07 11 51 37|CMP|Okay. DELTA -V in STANDBY. Have CMC, GDC, RATE COMMAND; LIMIT CYCLE, OFF; DEADBAND, MIN; RATE to HIGH; TRANS CONTROL POWER is OFF. DIRECTs are both OFF; CMC, AUTO. Okay. There we go; missed one. ATTl/RATE 2 on the old BMAGs. RATE COMMAND; all four GIMBAL MOTORs are ON, We1 re CSM on the CG. ... LOGIC, ... ROLL, ROLL; Alpha; S-IVB. PITCH is AUTO; DET is working; ARMED, ARMED.
07 11 52 17|CMP|Okay; at 16, AUTO RCS SELECTs, ON; circuit breakers are still good (humming). Okay. I'm waiting for 30 seconds when ... the NORMAL TRANS CONTROL POWER and the DELTA-V THRUST A switch.

|||Tape 119B/12|Page 1827
07 11 53 21|CMP|EMS G; EMS to NORMAL; TRANS CONTROL POWER is ON; and DELTA-V THRUST A is ON. Okay; four jets, 12 seconds. (Humming)
07 11 53 45|CMP|Okay; we have ullage. Okay; 699, PROCEED.
07 11 53 56|CMP|3 - oh - okay! There we go! We got ignition about 87. Okay; number 2 is coming ON; we're up to 90 on the DELTA-V . Wait a minute! Okay; 913. Looking good. Okay; ROLL ERROR is OFF. That's all right; we're done. 3,1-
07 11 54 16|CMP|SHUTD0WN - automatic! Okay; minus 9-5 on the EMS. Okay; 366.8. Let's PROCEED to stop the rates here. 6.8. Okay; man, look at those 85s! I'm a little bit off, but that's good. Okay; PITCH 2; got it; YAW 2; got it; and, number 1, got it; number 1, got it. Okay; SERVO THRUST is OFF. Well, let's see. I've forgotten what it feels like. Ha! That's pretty neat. Okay; that was okay. Somehow we got a 0.3 in there. That's in X anyhow. Y is zero; that's what I want. Z is all right, so we'll just leave it that way. I'll PROCEED with the changes again. That just changed. Okay; 00 ENTER. Okay; VERB 6 NOUN 20 ENTER. Okay; I presume you're reading the DSKY, haven't you been, Houston?
|CC|Yes, sir.
|CMP|Three. The time as near as I could tell was pretty good. V - What did I say - 366.8, I think. CjX DELTA-V is a minus 9-5; tail off is 11 or some- thing. 12.2. Okay; let's get seme more switches off. TRANS CONTROL POWER - okay - LOCKED, LOCKED.
07 11 56 36|CMP|TRANS CONTROL POWERs are OFF; DIRECTs are OFF; DIRECT ULLAGE circuit breakers are OPEN; PITCH 1, YAW 1 are OPEN. Okay. EMS FUNCTION is OFF. MODE is STAND - RATE 2. Okay. We'll come and get the bus ties. (Humming) Hey, that was a, neat burn ... (cough).
|CC|Feels more like an airplane, that way, doesn't it?

|||Tape 119B/13|Page 1828
07 11 57 30|CMP|Yes. Yes. It was kind of like an afterburner that time. Okay. A BAT BUS AC is OFF; BC is OFF. Not too bad. Okay; we're MAIN A. Must be - little oxidizer, yes. 0.6. Fuel is 28.4 ... and balance is minus - Now, let's see - about 460, I guess. Thing going in the right direction?
|CC|We don't think the PUGs really ever stabilized.
|CMP|I don't think it did, either. Okay; AC ROLL switches are OFF, now.
07 11 59 20|CC|And, Ron, we're ready to give you some new stuff in the computer whenever you're - pass by and can give us ACCEPT.
|CMP|Okay. You have ACCEPT. While you're doing that, I'll do the post-SPS SIM prep cue card.
|CC|All righty.
|CMP|I'd really forgotten how that thing kicks you in the seat of the pants. I guess I must have been floating off the seat a little bit more this time than I was on the - the rest of the burns.
07 12 00 26|CMP|Okay. PAN CAMERA POWER is OFF; and the old LOGIC POWER should go to DEPLOY/RETRACT. Okay, ... down is A, down is B. DEPLOY/RETRACT. Got - to inhibit all jets. Okay, we'll inhibit the - all except the ROLL, right now.
07 12 01 30|CMP|On - okay. I'll just inhibit the ROLL 1, DELTA 1, and then I can start the - Yes, here's the DAP now. You through with the computer?
|CC|Okay. We're through. It's your computer.
|CMP|Okay. And - ... two, OR - OFF now. CAMERA LASER ALTIMETER, OPEN. Barber pole in the gray. 20 ENTER, 22 ENTER, 5 ENTER, plus-X SIM bay att. 2.25-2 ENTER. We are going to use a 2-1/2-degree dead band this time. Fifty is around the Moon. Okay.

|||Tape 119B/14|Page 1829
07 12 05 18|CMP|276 plus 2. ... (laughter) Different attitudes.
07 12 06 24|CMP|I think I'll make a cup of coffee.
|CC|Ron, I've got your pan camera photo pads when you're ready.
|CMP|Okay. I just happen to be ready to copy.
|CC|Okay. T-start, 183:48:41; T-stop, 184:06:43.
|CMP|Okay.
07 12 10 14|CMP|Ken, I'm just now remembering one of your comments from l6 that we didn't get done on this extra comm carrier cloth - there's cloth here, you know.
|CC|Uh huh.
|CMP|Don't need any extra electronics,, but we sure could use another cloth hat (laughter).
|CC|Oh, you can wash it off. You probably do that inadvertently.
|CMP|(Laughter) I already have. I didn't wash it with the right thing though.
|CC|(Laughter) I was wondering if you would own up to that. Hey, the good Doctor over here says that your traces are flat lines. Thought you ought to be aware of that.
|CMP|Oh, they are?
|CC|You feel okay?
|CMP|They're kind of itching it - They're kind of itch - Yes, I'm okay. But they're kind of itching anyhow. I feel like I ought to change them so -
|CC|Okay. That would really make hiir happy.
|CMP|No wonder they're flat lines - It's unplugged.
|CC|Okay.
|CMP|Said something sooner (laughter).

|||Tape 119B/15|Page 1830
|CC|All righty. We're about 4 minutes from LOS, and all systems have been looked at, and they're all looking okay. So, guess we'll see you on tother [sic] side.
|CMP|Okay. How's my stuff, now that I got plugged in.
|CC|We don't see anything, yet.
|CMP|Didn't, huh?
|CMP|Well, I needed to change them anyhow so -
|CC|Okay.
|CMP|I '11 try to -
|CC|Looks like you hit something there when you did that.
|CMP|I was just shaking my coffee.
|CC|I tell you, it sure put life in the signal.
|CMP|It did?
|CC|How are those binoculars working out?
|CMP|They're working real good. I find I have a bit of a problem holding them still, though.
|CC|Yes, they're about the max magnification, I think, that you can hand hold.
|CMP|Yes.
|CC|Have you tried looking in earthshine at it? See if you can pick up anything there?
|CMP|Yes. And they just don't quite look as - let enough light through, I don't think, in earthshine. In other-words, you can see better -with the naked eye; but they don't - they don't let enough light through the binocs to enhance your image capability at all.

|||Tape 119B/16|Page 1831
|CC|Okay. I was curious because I ncticed in the -in the dark shadows in the daylight side, that they did bring out things that ycu couldn't see with the naked eye. I guess that's contrast that does that.
|CMP|Yes, I noticed that too. Yes, ycu can look down in the shadow of a - of a crater, where you got the Sun down there, but if you have more backlighting or something. You know, but you can - you can see that pretty good with the naked eye, anyhow. Earthshine, now, about all I can get out of the earthshine, really, are differences in albedo. And you can get some - textural - Well, not so much textural differences, but terrain bumps and humps, and flow fronts, and - see craters, you know?
|CC|I wish I was there with you.
07 12 15 30|CMP|I tell you, I had no idea how interesting and how much fun it would be. After the first day, and I finally got over the - I guess you could - I don't know. You'd call it the effects of adapting to zero g or something. But you're just a little bit woozy. You really don't fee], like doing a heck of a lot that first day up. So, it's good that the first day is kind of - -
07 12 35 XX||BEGIN LUNAR REV 49

|||Tape 120B/1|Page 1832
07 13 00 22|CMP|Is that - jets are enabled, that C-l and C-2 for roll, OFF. Pitch and yaw are off. And, Houston, ready for PAN CAMERA to STANDBY and STEREO to POWER and all those good things whenever you are.
|CC|Roger, America. We're standing by.
|CMP|Okay.
|CC|Okay, Ron. You can go PAN CAMERA to STANDBY.
|CMP|CAMERA is - Hey! Good morning, Robert. How's It going?
|CC|Real fine. Real fine. Lousy weather, but we're all here.
|CMP|(Laughter) Okay. Let's see - PAN CAMERA - that's verify STANDBY. Okay, it's going up to STEREO. Turn the old POWER switch ON. The V/H Is still in HIGH ALTITUDE.
07 13 01 44|CC|You may be interested. We just woke up the Challenger, or maybe they woke us up, I guess. They gave us a song here from - from there first, and they're all fine and they.'re in their Surface Checklist - getting ready for ascent.
|CMP|Hey, great! Okay, I ought to get my prep for transfer ready here. You know, kind of last night and also this morning as I was flying across the back side of the Moon here - been thinking a little bit, and I wonder - It seems like that the Aristarcinian-age craters, you know the ones that are fairly - fairly fresh, you know they're not Copernican - They don't have rays and this type thing, but they're fairly fresh in their slumping characteristics on the inside and this type thing. But they all seem to have a mare floor-, you know -a flat, mare floor - a volcanic-type floor ir. the -thing, and I wonder if there's anybody that's tried, to come up with the theory at all that maybe cu. n£iG. a rjiantle iurÑng tne Ñ tne _^_r_s~arÑ cinian era auring the formation of the Moon, you

|||Tape 120B/2|Page 1833
||know. And those craters at that point in time were - were penetrating that - that liquid mantle.
