|||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 221:37 CST 0230 MC-861/1
|221:37:00|PAO|This is Apollo Control at 221 hours 37 minutes. Apollo 17 is in the 58th revolution, coming up over the landing site at Taurus-Littrow very shortly. We've had no conversation with the crew since loss of signal on the 57th revolution, their rest period starting at that time. All spacecraft systems are performing well, 6 hours and 40 minutes remaining in the rest period. At 221 hours 37 minutes, this is Mission Control Houston.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 222:37 CST 0330 MC-862/1
|222:37:00|PAO|This is Apollo Control at 222 hours 37 minutes. All is still going well with Apollo 17 now behind the Moon in its 68th revolution. 5 hours 42 minutes remaining in the crew's rest period. At 222 hours 37 minutes this is Mission Control Houston.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 223:37 CST 0430 MC 863/1
|223:37:00|PAO|This is Apollo Control at 223 hours 37 minutes. The spacecraft America is orbiting the front side of the Moon in it's 69th revolution. Flight controllers are monitoring systems and all are performing well. The ultraviolet and infared experiments are being performed during this rest period of which 4 hours and 42 minutes remains. At 223 hours 37 minutes, this is Mission Control Houston.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 GET 224:37 CST 0529 MC-864/1
|224:37:00|PAO|This Is Apollo Control at 224 hours 37 minutes. The command module America is behind the Moon at this time in its 69th lunar revolution. All systems look good as they were monitored here prior to loss of signal. The crew is asleep with 3 hours 42 minutes remaining in this rest period. On awaking, the crew will continue to perform orbital science experiments and photography until approximately 5:30 p.m. central standard time today when the translunar insertion bum will be made and America and its crew will be on the way back to Earth. Approximately 30 minutes ago an attempt to turn on the lunar surface television camera was unsuccessful. The reason the camera did not respond to ground commands is not known at this time and another attempt to activate the camera probably will be made later today. At 224 hours 38 minutes this is Mission Control Houston.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 6:30 GET 225:37 865/1
|225:37:00|PAO|This is Apollo Control at 225 hours 37 minutes. Command Module America is on its 70th lunar revolution and in a few minutes will be over the Taurus-Littrow landing site. The crew is still asleep with 2 hours 42 minutes remaining in this rest period. About 5 minutes ago, a second attempt was made to activate the television camera on the lunar surface, again, without success. Another attempt may be made later today, and probably one attempt a day will be made for the next several days. At 225 hours 37 minutes, this is Mission Control Houston.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 07:30 GET 226:37 MC-866/1
|226:37:00|PAO|This is Apollo Control at 226 hours 37 minutes Apollo 17 is behind the Moon on its 70th revolution. Flight Director Neal Hutchenson and the Gold Team are preparing to relieve Flight Director Pete Frank and the Orange Team at this time. There will be no change of shift News Conference. The crew has been in a rest period since shortly after the Orange shift came in for flight control duties. One hour 42 minutes remaining in the crew rest period. We've had no conversation with the crew since the rest period began and all spacecraft systems are operating normally. Attempts at approximately 5:00 and 6:30 AM to turn on the lunar surface television camera were unsuccessful. The reason why the camera failed to respond to ground command is not known. And further attempts to activate the camera will be made. At 226 hours 38 minutes this is Mission Control, Houston.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 08:30 CST 227:36 GET MC867/1
|227:36:00|PAO|This is Apollo Control at 227 hours 37 minutes ground elapsed time in the mission of Apollo 17. Spacecraft America now about a third of the way across the front face of the moon in revolution 71. Forty two minutes remaining until the crew is wakened. Some 50 minutes until the spacecraft passes behind the moon. In other words the awaken call will be made some 8 minutes prior to loss of signal on this front side pass. And the crew will start their preparations for a fairly busy day of orbital science tests and photography. And the transearth injection burn late this afternoon. Presently the spacecraft is in a 61.8 by 66.1 nautical mile lunar orbit. Current velocity 5344 feet per second. We 11 bring up the air-ground circuit just prior to the wake up call and follow the balance of the days activities live and as they happen. And at 221:38 - 227:38 ground elapsed time this is Apollo Control.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 09:02 GET 228:09 MC-868/1 ' .
|228:09:00|PAO|This is Apollo Control at 228 hours 9 minutes ground elapsed time, less than a minute away from wakeup, and 19 minutes away from the time the Spacecraft America passes behind the Moon nearing the end of revolution number 71. Current Orbit 66.1 at apocynthion and 61.8 pericynthion, those are nautical miles. We'll stand by here as we wait for the wakeup call from the spacecraft communicator, Bob Overmyer. And whatever the music selection is this morning, which is becoming tradition for wakeup. We'll standby here for wakeup call1. Wakeup Music "Come On Baby Light My Fire".
|228:09:00|CC||Good morning, America.
|228:09:00|CC||Good morning, America.
|228:09:00|CC||Good morning, America, and we'd appreciate high-gained auto, so we could talk to you all the way through LOS.
|228:09:00|LMP|Okay. We've got to get the guy on watch up here in a minute.
|228:09:00|CC||Time to put your feet on the floor and a smile on you face and face another day in Lunar Orbit. The last one.
|228:09:00|LMP|They're there, but the fellow on watch is still asleep.
|228:09:00|CC||Roger. Would you like to play the music again to wake him up?
|228:09:00|LMP|Apparently it has no affect. Good choice though.
|228:09:00|CC||We're going to light your fire today, Babe.
|228:09:00|LMP|Okay, let me try to get auto without waking him. St an d b y.
|228:09:00|LMP|Hey, you better play the punch line of that song again, nobody believes you did it.
|228:09:00|CC||Gene, just before we get the lunar sound - before we get the recording going again, just remember you'll have to go manual in Y then a normal acquisition at AOS. And the angles on the dial are correct.
|228:09:00|LMP|Okay. Hey - good morning.
|228:09:00|CC||Sound a little groggy.
|228:09:00|LMP|Good morning Robert, how are you doing this morn ing?
|228:09:00|CC||Doing great. Stand by.
|228:09:00|LMP|A little navy groggy. I think that's what you mean.
|228:09:00|CC||(Music - "Come on Baby Light My Fire".)
|228:09:00|CC||That's for the CMP. Do you believe it now?
|228:09:00|LMP|Yeah, I heard it that time. Beautiful Bob, we're going to get your picture and your set this time. Right on number - APOLLO 1'7 MISSION COMMENTARY 12/16/72 09:13 CST 228:20 GET MC869/1
|228:09:00|CC||Is that from on board?
|228:09:00|LMP|Say again -huh?
|228:09:00|CC||Did you hear that tape on board or is that just a back - But we've got the song again in our background here? Or do you all have that?
|228:09:00|LMP|No, we had it and I think it's very appropriate for today. And that's exactly what we're going to do. Wait a minute and we'll play it back to you.
|228:09:00|CC||Okay, it's just -
|228:09:00|LMP|(garble) none of those other guys.
|228:09:00|CC||America, Houston. You've got about 3 1/2 minutes till LOS and you're looking good. All systems look good to us and have a good breakfast and we'll ses you on the other side.
|228:09:00|LMP|Okay, Houston (garble).
|228:09:00|PAO|This is Apollo Control. We've had loss of signal as Apollo 17 spacecraft, America, coasted behind the moon nearing the end of revolution number 71. A briefing on Apollo 17 lunar surface science will begin momentarily in the main auditorium - repeat, main auditorium at MSC. The briefing likely will last into the next rev at least. The air-ground communications will be taped and played back at the conclusion of the lunar surface science press briefing. And at 228:28 ground elapsed time, this is Apollo Control. APOLL 0 17 MISSION COMMENTARY 12/16/72 CST 10:53 GET 230:00 870/1
|228:09:00|PAO|This is Apollo Control at 230 hours ground elapsed time in the mission of Apollo 17. Now two thirds of the way across the front side of the Moon on lunar orbit number 42, and some 26 minutes away from loss of signal on this revolution. During the previous two-thirds of this 72 revolution, the Air-ground circuit has been down because of the press conference on Lunar Surface Science, underway in the main auditorium. We have some 24 minutes of tape accumulated from the air-ground. Primarily, the medical reports from the crew, the morning news and the usual exchanges that go on at this time of day, immediately after crew wakening. The crew was awakened near the end of revolution 71 with a recording by the Lettermen of "Light My Fire" which is appropriate for today inasmuch as the crew will light off the big engine in the service module to come out of lunar orbit, and begin the 3 day flight back home. We'll start rolling ' the accumulated tape and go live as soon as that tape is played out. This is Apollo Control.
|228:09:00|CC||America, Houston. Realize you're eating and don't want to interrupt you, but if you get your headsets on, we'll give you some news.
|228:09:00|LMP|Go ahead, Bob, we'll listen to some news.
|228:09:00|CC||Okay, let's give you the really important news first. Went around the horn here and over in Nassau Bay. Everybody's doing real fine and it looks like Tracy's going to go out and visit one of our bigger amusement centers around the country and going to have a great day, and everybody just looks forward to the EVA and the deorbit and the splash. Out in El Lago - everybody's fine out there, Ron. John's out selling Christmas trees today and Jamie's going to go out shopping with her Aunt sometime today and a little Christmas shopping - it's getting near that time of year. And one of your friends from Phoenix is due in today for the rest of the Mission I guess. And out in Tucson, it was a little early this morning, Jack, but everybody's up and about, and I talked to your Mother, and everybody's fine. She's getting anxious to go back to Silver City and see all the celebration. I guess those people out there are really enjoying it. They're getting wild about it. But everybody's fine all the way around, all the way around.
|228:09:00|LMP|Thank you, Bob .
|228:09:00|CC||Okay, we'd like REACQ and narrow.
|228:09:00|LMP|We're fine up here and I'm sure you told them that.
|228:09:00|CC||Oh, I didn't have to tell them that - they're listening. They heard everything already this morning - at all 3 places.
|228:09:00|LMP|Well, we send our "Good morning" and our last wakeup day from the Moon.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 10:53 GET 230:00 870/2
|230:00:00|CC||Okay, here is a summary of the late news as compiled in the MSC Public Affairs Office. If you'd like it, we're ready to go with it.
|230:00:00|LMP|Okay, we'd love to have it. Go ahead.
|230:00:00|CC||Okay, everyone - everybody is talking about the success of the Apollo 17 mission here in Houston, and the weather. It was cold this morning. Some thermometers in the Houston metropolitan area were in the mid-20's. The lowest official temperature for the city of Houston was 31. I might add, Ellington had a recorded 29. A huge high pressure system is dominating the mid—section of the nation. Barometric pressure reached a high of 30.7 in the Houston area this morning at about 5:00 A.M. With strong gusty winds, the chill factor was a five above in Houston, and about a minus 10 degrees in Galveston. Man, that's cold. The national Christmas tree was lighted last night in Washington by Vice President Spiro Agnew. A small crowd, braving cold and rainy weather, watched as the vice president threw the switch to light up the 70-foot spruce that came from Medicine Bow, Wyoming. During the ceremony, Mr. Agnew said we must remember the many servicemen who are missing in action or prisoners of war in Indo-China and pray for them this holiday season. North Vietnamese peace talk negotiator Le Due Tho has told newsmen he is very optimistic about prospects for an early cease fire in Vietnam. Before leaving Paris, Le Due Tho said he will remian in very close contact with Dr. Henry Kissinger. Dr. Kissinger is in Washington. A Paris radio station has1. said a peace pact signing is imminent, but the report has been denied in Washington. Former Treasury Secretary John Connolly says he expects to get a call from President Nixon shortly to carry out some foreign visits this coming year. One assignment may be a visit to Moscow. John Scali, a former newsman for ABC and a special, consultant to President Nixon, is expected to be the next U.S. Ambassador to the United Nations. A formal announcement from the White House is expected in a few days. An explosion has taken the lives of 21 men in West Virginia. The blast occured at a steel-making complex near Weirton, West Virginia, on the Ohio River. President Nixon has given the green light for a pay raise for all federal employees. The across-the-board increase of 5.14 percent will benefit both civilian and armed forces personnel. A 747 Jumbo Jet, while taking off out of Miami International yesterday, went through a flock of birds and reportedly lost -had an engine go out. The pilot turned the aircraft around and went out over the Atlantic and burned down some fuel and landed at Miami, but skidded off the runway, hit a concrete culvert, and sheared the nose gear. A few passengers fainted, but only 4 were injured when they went down the slide. The unexpected always deserves some attention. The small community of Westwood, Kansas, a suburb of Kansas City, will
|||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 10:53 GET 23:00 870/3
|023:00:00|CC||send back a check it has received from the federal government in the federal revenue sharing program. Mayor Joe Dennis said Westwood just didn't need the money. On the regional and local scene - I just might add - I see it's not here that President Truman's condition seemed to deteriorate some last night, but he is still not listed on the critical list; he is serious. Miss Ima Hogg, the 90 year old founder of the Houston Symphony, was honored at a gala birthday party last night in a cake cutting ceremony at the Symphony. And little Tomball, Texas has had police trouble, but nearby Pasadena doesn't seem to have any. Thirteen new pretty policewomen have just joined the suburban police force out in Pasadena. And Jack, here's a special for you. If you ever get tired of cracking rocks, why not try politics. A geologist, J. Leonard Davidson, is going to run for mayor of Houston during the 1973 election. And we also received word this morning that an elementary school in Silver City, New Mexico, is being renamed for their most illustrious, graduate. It will now be the Harrison H. Schmitt Elementary School in Silver City, New Mexico. A couple of new college coaches have been named. Dave Smith has been named the new coach of Southern Methodist. Up in West Lafayette, Indiana, a veteran coach has been named to improve football fortunes at Purdue. Alex Agase, former head coach at Northwestern, will take over the Boilermakers. Kent Nix is expected to get the nod as starting quarterback for the Oilers against the Cincinnati Bengals in the final game of the year. Pastorini is still out with a pulled hamstring muscle. The Houston Rockets dropped their basketball game with the Baltimore Bullets last night by a score of 94 to 91. Purdue beat Western Kentucky last night 91 to 75. Friendswood High School was eliminated last night in the Class 2A semifinals as they bowed to Boling at Rice Stadium 33 to 7. And a final in the news today, Marian Rice Hart, the 81-year-old American aviatrix, says she has at least two more years left for flying. Mrs. Hart is currently flying around the world in a single engine Beechcraft Bonanza, She is presently in Katmandu, India. That's all from Editor Jim Kukowski here. A special hello from the Spaceflight Tracking and Data Network crew around the world.
|023:00:00|LMP|Thank you, Bob, and our hello and thank- you to the tracking team. We sure have been able to work well with them, and communications have been super.
|023:00:00|CC||That's real great. I'm sure those words will be appreciated up at Goddard and around the world of course .
|023:00:00|LMP|Well, like a lot of other people - you know - you can't do it without them.
|023:00:00|LMP|Bob, this is Jack. My appreciation and thanks for an unnecessary honor to Silver City. -APOLLO 17 MISSION COMMENTARY 12/17/72 CST 10:53 GET 230:00 870/4
|023:00:00|CC||Roger, I'm sure they're listening out there and just glad to do it, -APOLLO 17 MISSION COMMENTARY 12/17/72 11:03CST 230:10GET MC871/1
|023:00:00|CC||Each run clear, Ron.
|023:00:00|LMP|We're listening.
|023:00:00|LMP|Cinnamon toast and bread cubes and for break fast tea, grape juice and bacon squares, vitamin. For lunch frankfurters, 2 pieces of bread, catsup, orange drink and a package of pecans. Okay, for meal C, turkey and gravy, more orange juice, and lemonade. Now for the medical log - Commander's - 17052, 5 hours very good sleep, no medication and 3 cans of water. Okay, the old LMP, food, cinnamon toast and bread, instant breakfast, coffee, fruit cake, grape drink, peach ambrosia. Meal B frankfurters, 1 piece of bread, orange drink, sugar cookies, grape drink, and coffee. Meal Charlie, turkey and gravy, caramel candy, and orange juice. Okay, LMP medical log - the OPRG is still at the bottom of the sack down there. Had about 5 hours of sleep - no medication and 2 cans of water. Okay, the command module pilot had to eat, rice toast cereal, mixed fruit, instant breakfast, coffee, grape punch, cinnamon toast and cubes, brownies, vitamin. For lunch, 41frankfurters, 2 pieces of bread, catsup, chocolate pudding, grape drink, coffee. Meal C, turkey and gravy, chocolate bar, orange beverage and pork and potatoes. Okay, CMP medical log 15050. About 51hours of sleep, pretty good once I got some sleep. For medication two sniffs of nosedrops, each side, prior to retiring, and four cans of water. Over.
|023:00:00|CC||Roeer, Ron, we got all that.
|023:00:00|LMP|Okay .
|023:00:00|CC||Ron, could I jog your memory a minute back to the HF antenna extension period after docking?
|023:00:00|LMP|Go ahead. We'll try.
|023:00:00|CC||Rog, Ron, we've been chasing a data dropout switch and we just wonder if trying to cover all bets - when you're extending HF antenna 1, could have you gone to operate on the immediate switch next to it which is the Lunar Sounder switch, was right next to one, could have gone to operate for a minute or two without realizing it while your hold - holding one to extend?
|023:00:00|LMP|Standby, Bob. Which extension anomaly are you talking about, the one prior to rendezvous?
|023:00:00|CC||No, the one after rendezvous and docking when we were putting them with those - they're out now and when we put them out - whenever you're putting them out and we're extending HF antenna 1, the lunar sounder operate switch is immediately connected to It and I realize HF antenna is a momentary switch when you're holding it there could have you gone to operate on that lunar sound equip?
|023:00:00|LMP|Bob, I don't think so. I - no. No. I don't think so.
|023:00:00|CC||Okay, good show, good show. Okay we'll keep track of that.
|023:00:00|LMP|I would have had - I would have had to been gone to the off position, too, I guess, right after that and I think I'd remember that.
|||APOLLO 17 MISSION COMMENTARY 12/17/82 11:03CST 230:10GET MC871/2
|230:10:00|CC||Yeah, that's affirm. You would have had to go to off here and I didn't feel it but Joe and you know we got a data glitch - it's nothing serious - no problem - but they're just back there trying to track down all little glitches, and that does seem to be the only thing that could add up right now.
|230:10:00|LMP|Sure, I - I understand. I understand. Yep. Hey, Bob, have you had any more charge firings on surface?
|230:10:00|CC||I don't believe so. When I came on shift they mentioned that the LCRU wasn't working right now and they were trying to work it.
|230:10:00|LMP|Okay, just for an update we fired 6 and 7 last night and we'll be firing 1 at about 1 o'clock this afternoon.
|230:10:00|LMP|They all went off okay, huh?
|230:10:00|CC||Yeah, and 4, 1 and 8 go off today. And we're seeing good results back on all the data.
|230:10:00|LMP|Okay, has Bob Kovach gotten any depth to the debris cover or anything below it yet?
|230:10:00|CC||Let me check that out here before I get it to you, piecemeal here — we'll check it out.
|230:10:00|LMP|I realize that's pushing a little bit but I'm curious.
|230:10:00|LMP|Bob, how do you read 17?
|230:10:00|CC||Read you loud and clear, Jack.
|230:10:00|LMP|Okay, I'm looking right down the slope of the South Massif above the slide right now. Right down in just about the angle of the slope and there's a very light indentation in the slope just opposite the maximum - the point of maximum extent of the light mantle. Opposite other portions of it, though, there's no clear indication of any change in the direction of the Massif front. It's very, very slight and I'd say you'd have a hard time saying that it is a source area for the light mantle but it's -there's a slight indentation.
|230:10:00|CC||Roger.
|230:10:00|LMP|I'm just north of the - of the bright rayed craters in the Littrow area. There are 5 craters, oh probably in the thousand meter diameter class range, 500 to 1000 and all five of those have the sequence of colors in the walls from rim down of a brown gray - blue gray and then brown gray. They are all identical in that sequence and quite clear.
|230:10:00|CC||Roger.
|230:10:00|LMP|And that blue gray is comparable to the blue gray that's visible in the craters such as Sherlock in the landing area. And along the - Robin in the vicinity of those 5 craters there is a series of very black spots. I'm going to have to look at that again on the next pass if we can. I don't have any idea what those spots are but I'm looking very obliquely now to that Robin and - -APOLLO 17 MISSION COMMENTARY 12/16/72 11:13 CST 230:20 GET MC-872/1
|230:10:00|AMERICA|Very bleakly now to that Robin and it's extremely - black spots along that Robin.
|230:10:00|CC||Roger.
|230:10:00|CC||Ron, NOUN 26 doesn't require a sign.
|230:10:00|AMERICA|Thank you, Bob. I've heard more about SP 20 on this side of the tunnel this mission than I ever could have.
|230:10:00|CC||Rog. Looks like you guys are ready to go to work .
|230:10:00|AMERICA|Well (laughing) yep, we are. We're ready to do anything you want to do.
|230:10:00|CC||Okay, we need a cut like your CSM state vector.
|230:10:00|AMERICA|Okay, sock it to us.
|230:10:00|CC||Okay, it's on its way. Going down the flight plan, we've got a flight plan update if you're ready to copy. Isn't too awful long, although it's not the easiest one.
|230:10:00|AMERICA|Go ahead, Bob.
|230:10:00|CC||Okay, at 230:20, 230:20 add the following: Laser altimeter, off, LA off.
|230:10:00|AMERICA|Just keep pressing on, Bob, I'll get them and let you know if I get them all.
|230:10:00|CC||Okay, at 230:20, laser altimeter, off; at 230:29, add verify all VHF off; at 230:31, delete waste water dump; at 230:40, scratch out LMP and put CDR don biomed harnesses. Put CDR in place of LMP.
|230:10:00|AMERICA|Hey, that wasn't a flight plan update we passed on yesterday, I've got those.
|230:10:00|CC||Okay, just keep going on down the line here. At 231:29, change - check LMP biomed to check Commander biomed, and change CDR doff to CMP doff. Okay. And the computer's yours, by the way. You can make a block. And this is the one important one here, we want to make sure, and I'll explain a little bit, over at 232:27, 232:27, if lunar sounder operate talkback flag goes barber pole, switch lunar sounder operate to standby. The situation here is that it might run out of film during this lunar sounder HS target on hertz (garble) . If it does, we need to go to standby immediately and it'll probably require somebody monitoring that panel during that 5 to 6 minute pass there. Our best guess is - our best guess is we've got a 5 minute PAD on that film but this is just a precaution. And at 233:13 after pan camera power add V over H override high altitude. Okay, that ends the flight plan update. I've got a lunar sounder PAD,
|230:10:00|AMERICA|Okay.
|230:10:00|CC||Okay, lunar sounder PAD is at 230:55, 230:55 T-start time: 231:00.00. T-stop time is at 0758.
|230:10:00|AMERICA|Is that everything, or you got a couple more sounder PAD's?
|230:10:00|CC||Ah', that's the only sounder PAD for now.
|230:10:00|AMERICA|Okay, if - let me just run it back through you to make sure1I got them right.
|||APOLLO 17 MISSION COMMENTARY 1]/16/72 11:13 CST 230:20 GET MC-872/2
|230:20:00|CC||Go ahead.
|230:20:00|AMERICA|Okay, at 230:21 you want the laser altimeter off. At 230:30 you want to verify all the VHF is off. And we want to eliminate the waste water dump at 230:31. The sounder PAD on that page is 231:00 and 231:07.58. At 232 following lunar sounder operate for that PAD, if the operate talkback goes barber pole, we want to switch the lunar sounder operate to standby, and we'll be monitoring the panel during that time. And at 233:12 following pan camera to Power, you want V over H to high alt.
|230:20:00|CC||That's a good readback, Gene. I have a PDI 75 preliminary TEI 75 PAD for your update book.
|230:20:00|AMERICA|Go ahead, Bob.
|230:20:00|CC||Okay, that's preliminary TEI 75; SPS/G&N: 36372 plus 063, plus 086 236 42 08 58. NOUN 81: plus 30403, minus 01833, plus 00804 180 000 000. HA is not applicable. Plus 00230 30469 22530292. Sextant star is 06 1095 300. Boresight, and that is not applicable. NOUN 61: minus 1789 minus 16600 10472 36172. GET is 05G is 304:18.36. Over on the comments line, Sirius and Rigel: 136 071 0 35 4 jets 12 seconds on the ullage. I've got two assumptions, or rather two other comments. This PAD assumes TEI REFSMMAT. Comment two: With the liftoff REFSMMAT which you have in, it'll be roll 179, pitch 088, yaw 359. Ove r .
|230:20:00|AMERICA|Okay, Bob. TEI 75 preliminaries: SPS/G&N, 36372 plus 063 plus 086 2 36 420858 plus 30403 minus 01833 plus 00804 180 all zeros all zeros, HA is N/A plus 00230 30469 22530292 061095 300. Boresight is N/A minus 1789 minus 16600 10472 36172 3041836 -
|||APOLLO 17 MISSION COMMENTARY 12/16/72 11:23 CST 230:30 GET MC873/1
|230:30:00|LMP|1836 Sirius and Rigel 136071 0 35 4 jett 12 second ullage assume TDI REFSMMAT. If lift off REFSMMAT attitude is 17 9088 359.
|230:30:00|CC||Real good read back. No problems. Got a consumable update here for you on RCS update we're right on the flight plan and we've got 56 percent remaining. And the 02 and H2 are basically right on the flight plan and there we've got plenty remaining. No problem on that. And for the - for Jack for the LMP I've got a special flight plan update on you crew option photo target on Kukowski. Would you like to copy that?
|230:30:00|LMP|St and by one.
|230:30:00|CC||And we'd like high-gain to AUTO.
|230:30:00|LMP|Okay, Bob, what's this update?
|230:30:00|CC||Okay, Jack, it's 232:55 this is the LMP crew option photo target Seocoski.
|230:30:00|LMP|Go ahead.
|230:30:00|CC||Okay, they're recommending CM5 to EL 80 or 250 - I guess your option HPW - maybe that should be VHPW - I'll take that out but HPW is what they've got here - exposure from crew option photo chart as listed except change l/250th to l/500th for the 80 millimeter lens. Change l/125th to l/250th for the 250 millimeter lens. Recommend use lunar surface mag Kilo Kilo. That's use lunar surface mag Kilo. Record frame number for start-stop.
|230:30:00|CC||Okay, and I've been corrected that is HPW. That's one of those surface mags that I guess I don't know anything about. And we would like cryo tank configuration H2 tank 3 fans to OFF; H2 tank 2 fans to ON. Over.
|230:30:00|LMP|Okay, you've got that and the photo pads are mag. kilo, vee the 80 or 250 millimeter lens. HPW exposures as per chart except change l/250th to l/500th for the 80 and l/125th to l/250th for the 250 millimeter lens.
|230:30:00|CC||Roger, Jack.
|230:30:00|LMP|And record the frames.
|230:30:00|CC||Good show.
|230:30:00|LMP|Bob, just had a good view of the sun set and the corona and there are two strong bright streamers just right at sunset. One parallel to the plane of the ecliptic and the other - oh, maybe 10 degrees to the south of the plane and they form two of the major longer daw - daughter streamers that are streaming out from the sun now. There are some other linear streamers that are still visible but those were the major ones. Once you get out about to the position of Mars, they all have about the same intensity, which is very low.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 11:23 CST 230:30 GET MC873/2
|230:30:00|CC||Roger.
|230:30:00|LMP|The pattern is distinctly different from the one I beleive I mentioned to you yesterday.
|230:30:00|CC||Roger.
|230:30:00|LMP|It was right at sunset at any rate. Still have a very strong glow visible at the sunset point.
|230:30:00|CC||Roger.
|230:30:00|LMP|And that glow - the - the general glow visible to me now - and of course I'm not very well lighted adapted dark adapted - but extends about to a position - oh, let's see - about the same distance from the Sun as the apparent distance of Venus between Venus and Mars right now. Well, let me - let me start over on that. The apparent distance of Venus to Mars is about the same distance as from Mars to the limit of the strong solar glow.
|230:30:00|CC||See the NOUN 05.
|230:30:00|LMP|Talk about streamers. I'm talking about lens. Say again.
|230:30:00|CC||I said, "We see the NOUN 05". Go ahead, Jack.
|230:30:00|LMP|Okay, I just wanted to tell you I've seen it and talking about each time. Very linear bright lines that extend, oh, maybe 2 or 3 crate - solar diameters out and then they merge quite sharply into a very long much duller streamers that - I guess presumably are zodiacal light.
|230:30:00|CC||Roger, Jack. We see the NOUN 93 if you can torque.
|230:30:00|LMP|Okay, we're torquing at 45 now. Bob, I'm going to torque at 230:14.
|230:30:00|CC||Roger.
|230:30:00|LMP|Okay, Houston, are you through with the high-gain n ow ?
|230:30:00|CC||Stand by on that. We've just got on the horn and you're looking real good. Looks like we'll have AOS at 2 31 about 8 or 7 - right in there. We are now through with the h igh-gain.
|230:30:00|LMP|We're - we're configuring now.
|230:30:00|CC||America, Houston. we'didn't see the mapping camera go off. Did you get that one off?
|230:30:00|LMP|That's affirmed. We've got mapping camera off, Bob.
|230:30:00|CC||Okay. Thank you. And your AOS time is update a little bit. It's 210:11 - 230:11. Try another one -231:11.
|230:30:00|LMP|What's this 231:11, Bob?
|230:30:00|CC||That's your AOS time. It's a little bit later than what the flight plan showed.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 11:23 CST 230:30 GET MC873/3
|230:30:00|LMP|Okay, fine, thank you.
|230:30:00|PAO|This is Apollo Control at 230 hours 37 minutes ground elapsed time. That completes the 72nd revolution front side pass on a delayed playback. Spacecraft America coming around on revolution 73 in 32 minutes. We'll bring the line back up at that time. And at 230 hours 38 minutes this is Apollo Control. -APOLLO 17 MISSION COMMENTARY 12/16/72 CST 12:03 GET 231:10 MC-874/1
|230:30:00|PAO|This is Apollo Control at 231 hours 9 minutes ground elapsed time. Fifty seconds away from acquisition of signal as America, Spacecraft America comes around the front side of the moon on revolution // 73. We'll stand by as we wait confirmation from the network controller of acquisition of signal. Some initial transearth injection figures coming up later today around 5:33 Central Time. The tentative ignition time for transearth injection is ground elapsed 236:42:08 for posigrade velocity increase of 3046.9 feet per second. Total burn time of 2 minutes 24 seconds on the service propulsion system engine and we've had acquisition of signal from America. We'll stand by now, for resumption of communications as the spacecraft becomes electronically visible to the tracking stations on Ear th.
|230:30:00|CC||Hello, America. You're a little scratchy down here we'll pick you up here shortly.
|230:30:00|LMP|Okay. We'll stand by till then.
|230:30:00|CC||Oh, that's all right, we can hear you.
|230:30:00|LMP|Okay, that last Lunar sounder pass got an extra 40 seconds on the film. 40 seconds on the last end of i t.
|230:30:00|CC||Okay.
|230:30:00|LMP|Okay, Houston. America.
|230:30:00|CC||Go ahead.
|230:30:00|LMP|Okay, Bob. I was looking around outside and I hit the seal cell activator switch for about 1/2 a second - yeah, about that time. It looks okay here.
|230:30:00|CC||Roger. We copy that.
|230:30:00|CC||America, Houston. If you're reading us loud and clear, I'd like to give you a lunar sounder flight -sounder pad here at 23121.
|230:30:00|LMP|Okay, Bob. Go ahead.
|230:30:00|CC||Okay, it's at 23121, the lunar sounder T- start time 231:26:18 T-stop 50:33.
|230:30:00|LMP|Okay, I've got that. Thank you. You happy with (garble) on the CDR.
|230:30:00|CC||We won't know until we get the high-gain he re at 21.
|230:30:00|LMP|Okay.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 12:13CST 231:20GET 875/1
|231:20:00|PAO|This is Apollo Control, for those news men in the MSC news center who want to watch their television monitors they can see a playback of explosive package number 7 if they'll watch the lower left corner of the monitor you'll see a brief glow and then dims out again and that's all there is to see, we'll roll the video tape back through at this time1.
|231:20:00|LMP|Houston, America.
|231:20:00|CC||Go ahead, Ron.
|231:20:00|LMP|Okay, just looking at the GARBLE going through there again and the outer beta ridge on that thing is kind of like the one — you know I saw above REV 62 in the picture, but the outer rim - is (garbled) in the opposite direction from the normal crater -there was a deep slope. And on the outside of the rim - you have a gradual slope up to the GARBLE. From the center of the crater you've got a gradual slope up to the rim and then it drops off to the steep slope on the outside. And the steep slope on the outside is maybe oh, 35 to 45 degrees -the slope on the inside is probably - somewhere around 20 degrees I guess. And there is one portion of the rim — kind of on the western portion of the one that I was looking at, anyhow, it's almost a delta shaped ring.
|231:20:00|CC||Roger, Ron, we're ready for the high gain if somebody can bring it up we can read you better.
|231:20:00|CC||How do you read, America, you're sounding great now.
|231:20:00|LMP|Okay, looks like we've got you.
